Timestamp,open,close,high,low,Volume USD
2017-10-13 06:00:00,237.11,242.41,248.0,236.41,2611.88573833
2017-10-13 07:00:00,241.93,240.16,243.32,237.0,872.40120366
2017-10-13 08:00:00,240.0,238.78,240.0,238.0,345.50350898
2017-10-13 09:00:00,238.78,240.0,240.0,237.1,434.35511305
2017-10-13 10:00:00,240.24,244.0,245.57,240.24,1368.59153412
2017-10-13 11:00:00,243.4,242.48,244.8,241.99,523.24074806
2017-10-13 12:00:00,241.99,237.99,243.22,237.41,366.12361303
2017-10-13 13:00:00,237.99,238.29,239.02,234.5,753.54858112
2017-10-13 14:00:00,238.23,238.24,238.56,235.14,425.76725444
2017-10-13 15:00:00,238.08,243.79,243.79,237.37,590.210018
2017-10-13 16:00:00,243.65,239.6,244.18,238.82,288.44275106
2017-10-13 17:00:00,239.45,240.41,241.38,239.27,573.96834317
2017-10-13 18:00:00,240.2,241.73,241.73,239.9,185.50433271
2017-10-13 19:00:00,241.61,241.89,242.95,240.68,221.23770029
2017-10-13 20:00:00,241.54,240.4,241.55,240.0,55.62533772
2017-10-13 21:00:00,240.1,238.95,240.4,238.86,399.08397569
2017-10-13 22:00:00,238.92,237.71,239.9,237.7,364.0536323
2017-10-13 23:00:00,238.02,238.5,239.0,237.7,469.93217932
2017-10-14 00:00:00,238.58,238.85,239.2,237.95,40.14448845
2017-10-14 01:00:00,238.76,238.96,239.0,237.95,174.21054624
2017-10-14 02:00:00,238.96,239.0,239.0,237.71,289.04204201
2017-10-14 03:00:00,239.0,241.31,241.31,238.49,630.01749337
2017-10-14 04:00:00,241.51,238.11,242.44,238.1,749.45152107
2017-10-14 05:00:00,238.61,238.2,241.52,237.7,333.7205513
2017-10-14 06:00:00,238.2,239.2,239.99,238.2,201.50579611999999
2017-10-14 07:00:00,239.2,237.79,239.21,237.7,520.12734025
2017-10-14 08:00:00,237.83,239.74,240.0,237.8,291.11567382
2017-10-14 09:00:00,239.62,240.01,241.12,238.5,462.57053634
2017-10-14 10:00:00,240.29,238.54,240.54,238.4,235.65613543
2017-10-14 11:00:00,239.02,240.01,240.24,238.73,138.63079825
2017-10-14 12:00:00,240.0,240.07,241.11,240.0,230.60882537
2017-10-14 13:00:00,240.86,239.77,240.86,239.18,89.52466485
2017-10-14 14:00:00,239.72,239.8,240.37,238.45,189.89631896
2017-10-14 15:00:00,238.8,239.11,240.24,238.72,129.47886464
2017-10-14 16:00:00,239.58,241.42,242.0,239.12,718.85585444
2017-10-14 17:00:00,241.45,238.96,241.57,238.96,281.65046228
2017-10-14 18:00:00,238.97,239.9,239.99,238.67,241.08987876
2017-10-14 19:00:00,239.28,239.84,241.0,238.46,432.05472815999997
2017-10-14 20:00:00,238.55,237.8,239.66,237.7,573.09641584
2017-10-14 21:00:00,237.97,239.29,239.77,237.46,659.92576096
2017-10-14 22:00:00,238.71,237.22,239.14,236.0,456.44642624
2017-10-14 23:00:00,237.59,238.11,238.13,235.77,585.29417874
2017-10-15 00:00:00,237.91,239.88,240.55,237.7,381.39103562
2017-10-15 01:00:00,239.93,233.0,239.97,231.0,1425.78753364
2017-10-15 02:00:00,232.61,231.17,233.4,229.01,1101.85571463
2017-10-15 03:00:00,231.48,231.39,232.12,229.01,507.73960346
2017-10-15 04:00:00,231.57,230.88,233.39,230.1,269.82438469
2017-10-15 05:00:00,230.91,230.67,232.7,230.11,314.40896777
2017-10-15 06:00:00,230.19,230.5,231.63,230.1,197.88047244999998
2017-10-15 07:00:00,231.2,231.63,231.9,230.19,215.82956739
2017-10-15 08:00:00,230.53,231.19,231.7,229.51,438.91635153
2017-10-15 09:00:00,229.51,228.61,231.32,226.53,786.96267843
2017-10-15 10:00:00,228.61,229.54,231.41,227.01,257.30523428
2017-10-15 11:00:00,230.39,228.9,231.2,228.03,168.80146181
2017-10-15 12:00:00,229.29,228.45,230.1,228.31,133.82054059
2017-10-15 13:00:00,228.44,229.44,230.43,228.44,125.6325574
2017-10-15 14:00:00,229.7,231.46,233.2,228.87,428.47794655
2017-10-15 15:00:00,231.52,233.07,234.7,231.17,290.85315053
2017-10-15 16:00:00,232.72,232.11,233.7,231.75,149.47895939
2017-10-15 17:00:00,233.2,231.92,233.52,231.71,164.03053501
2017-10-15 18:00:00,231.91,233.8,233.8,231.61,201.49588347
2017-10-15 19:00:00,233.8,235.5,236.36,232.43,417.33414343
2017-10-15 20:00:00,235.06,233.2,236.19,232.08,223.62343816
2017-10-15 21:00:00,232.27,232.06,234.99,228.05,379.58748616
2017-10-15 22:00:00,231.61,235.22,237.48,229.4,1052.42447762
2017-10-15 23:00:00,235.12,235.0,237.49,233.7,897.9404437
2017-10-16 00:00:00,235.23,234.58,236.01,232.01,684.72021395
2017-10-16 01:00:00,234.09,233.45,235.73,232.01,561.42622324
2017-10-16 02:00:00,232.15,234.78,235.22,231.63,351.91156176
2017-10-16 03:00:00,235.15,234.69,235.65,231.0,265.14006232
2017-10-16 04:00:00,234.69,235.02,236.21,234.24,286.34117448
2017-10-16 05:00:00,235.08,234.59,236.0,234.38,100.38207615
2017-10-16 06:00:00,234.52,235.4,236.0,233.48,660.51790057
2017-10-16 07:00:00,235.39,236.25,236.9,233.42,343.31792166
2017-10-16 08:00:00,236.22,235.03,236.22,233.53,261.65303882
2017-10-16 09:00:00,234.97,231.77,235.24,231.73,336.97858503
2017-10-16 10:00:00,232.1,233.68,234.88,231.66,171.53126562
2017-10-16 11:00:00,233.7,233.55,235.27,233.55,402.54199002
2017-10-16 12:00:00,233.55,233.01,234.23,232.63,80.56110149
2017-10-16 13:00:00,233.0,233.18,234.23,233.0,224.2486226
2017-10-16 14:00:00,233.18,232.71,233.94,232.71,95.48346435
2017-10-16 15:00:00,232.71,232.82,233.48,232.71,16.55937906
2017-10-16 16:00:00,233.49,233.84,234.7,232.91,129.72569816
2017-10-16 17:00:00,233.9,232.02,234.3,232.0,168.77515916
2017-10-16 18:00:00,233.0,229.0,233.8,229.0,502.45212743999997
2017-10-16 19:00:00,229.06,229.89,230.82,228.55,211.41304758
2017-10-16 20:00:00,230.72,230.15,231.5,228.7,198.57074679
2017-10-16 21:00:00,229.73,228.96,230.62,228.75,641.70351858
2017-10-16 22:00:00,229.22,227.98,229.22,227.69,256.36456313
2017-10-16 23:00:00,227.9,230.0,231.21,226.75,674.27668815
2017-10-17 00:00:00,229.27,235.0,235.0,229.12,691.20280933
2017-10-17 01:00:00,235.07,231.77,235.17,231.32,124.89329168
2017-10-17 02:00:00,231.47,232.2,232.92,231.16,47.46406465
2017-10-17 03:00:00,231.92,230.49,232.25,230.44,54.6556178
2017-10-17 04:00:00,230.75,241.51,251.94,229.5,5348.3967577
2017-10-17 05:00:00,241.52,233.57,243.31,232.0,2539.70475973
2017-10-17 06:00:00,233.4,244.21,250.0,233.04,6220.69715545
2017-10-17 07:00:00,244.17,235.61,247.2,235.5,2861.91907218
2017-10-17 08:00:00,236.01,238.57,239.09,235.71,935.10366948
2017-10-17 09:00:00,238.74,234.93,239.0,234.0,583.91910196
2017-10-17 10:00:00,234.0,233.57,234.6,231.04,900.32376908
2017-10-17 11:00:00,233.13,237.89,239.6,232.95,778.7282164
2017-10-17 12:00:00,236.84,233.8,237.46,233.51,323.16556742
2017-10-17 13:00:00,234.19,231.5,234.5,231.32,605.67869684
2017-10-17 14:00:00,232.5,231.28,233.8,231.28,186.20331259
2017-10-17 15:00:00,231.28,229.12,232.99,229.12,600.8632312
2017-10-17 16:00:00,230.18,231.16,232.31,229.06,424.79891408
2017-10-17 17:00:00,230.72,230.9,231.02,228.22,711.43481431
2017-10-17 18:00:00,230.9,232.07,238.78,230.4,1651.06193998
2017-10-17 19:00:00,232.01,230.75,233.8,230.71,157.81434266
2017-10-17 20:00:00,230.71,230.8,232.08,228.75,663.26784148
2017-10-17 21:00:00,230.92,231.91,235.0,230.92,315.79915021
2017-10-17 22:00:00,231.91,231.48,234.0,229.61,531.38579416
2017-10-17 23:00:00,230.6,228.01,231.4,227.6,697.5752906399999
2017-10-18 00:00:00,228.56,224.0,231.1,224.0,1571.82597527
2017-10-18 01:00:00,224.0,225.04,225.77,218.96,1881.10303139
2017-10-18 02:00:00,225.03,225.45,226.2,222.2,695.73715393
2017-10-18 03:00:00,225.35,224.8,227.0,222.4,601.20824215
2017-10-18 04:00:00,224.0,223.98,224.81,221.41,350.08760558
2017-10-18 05:00:00,223.89,223.25,224.54,222.55,262.5670146
2017-10-18 06:00:00,223.2,218.14,223.2,214.38,1932.89419388
2017-10-18 07:00:00,218.14,218.13,219.87,213.22,1277.13619294
2017-10-18 08:00:00,218.5,223.58,224.25,216.17,378.7118272
2017-10-18 09:00:00,223.58,223.73,225.75,221.94,259.42818559
2017-10-18 10:00:00,222.59,223.16,225.1,222.21,115.79863356
2017-10-18 11:00:00,222.24,223.35,225.15,222.2,140.5166417
2017-10-18 12:00:00,223.82,224.36,224.36,222.0,98.02523787
2017-10-18 13:00:00,224.36,227.99,228.0,223.5,309.94795248
2017-10-18 14:00:00,227.94,226.96,229.25,226.42,454.30894926
2017-10-18 15:00:00,227.87,230.0,230.55,227.5,562.84324295
2017-10-18 16:00:00,230.0,227.26,230.48,226.49,217.08102767
2017-10-18 17:00:00,228.81,227.72,229.14,226.09,269.19176365
2017-10-18 18:00:00,227.91,230.8,231.26,227.77,196.77697541999999
2017-10-18 19:00:00,230.87,228.7,230.99,228.7,185.72388378
2017-10-18 20:00:00,228.7,226.83,229.38,226.5,287.24042143
2017-10-18 21:00:00,228.9,230.26,230.26,228.01,358.97843751
2017-10-18 22:00:00,230.26,227.6,230.47,227.6,287.0643603
2017-10-18 23:00:00,227.6,225.54,227.6,224.16,607.39420189
2017-10-19 00:00:00,225.77,224.34,226.56,224.0,268.49277643
2017-10-19 01:00:00,224.34,225.87,226.79,224.18,121.28500445
2017-10-19 02:00:00,225.01,226.72,228.15,224.75,463.35386314
2017-10-19 03:00:00,225.78,225.7,227.38,225.07,391.01220529
2017-10-19 04:00:00,225.71,225.73,227.1,225.0,406.49171969
2017-10-19 05:00:00,225.65,228.67,230.0,225.26,269.29306658
2017-10-19 06:00:00,228.81,231.01,231.05,227.69,565.1599269
2017-10-19 07:00:00,231.04,233.93,239.5,230.95,2547.2889125
2017-10-19 08:00:00,234.16,229.13,234.6,227.71,1595.27046641
2017-10-19 09:00:00,229.2,229.3,231.03,228.5,210.53707691
2017-10-19 10:00:00,229.38,230.87,231.0,229.2,207.68823966
2017-10-19 11:00:00,230.87,233.81,235.57,230.01,1252.85324208
2017-10-19 12:00:00,233.81,233.39,234.77,232.0,654.59783172
2017-10-19 13:00:00,233.14,234.0,237.0,232.35,883.48171539
2017-10-19 14:00:00,233.99,230.18,237.0,230.15,678.46808088
2017-10-19 15:00:00,230.37,231.15,231.77,230.21,200.79215994
2017-10-19 16:00:00,230.5,230.5,231.07,230.5,193.31717599
2017-10-19 17:00:00,230.5,233.58,233.87,230.5,199.26903312
2017-10-19 18:00:00,233.55,230.23,233.55,230.06,330.07340999
2017-10-19 19:00:00,232.31,229.61,232.31,228.75,481.14350712
2017-10-19 20:00:00,229.72,230.33,230.33,229.06,149.78839334
2017-10-19 21:00:00,230.46,229.9,230.98,229.5,45.780325
2017-10-19 22:00:00,230.05,229.65,230.58,228.84,96.69418732
2017-10-19 23:00:00,229.45,227.2,230.0,225.91,668.83156561
2017-10-20 00:00:00,227.5,229.1,229.64,226.52,243.62483949
2017-10-20 01:00:00,229.1,227.49,229.41,227.01,103.58074500000001
2017-10-20 02:00:00,228.04,227.64,228.04,226.5,113.58873294
2017-10-20 03:00:00,227.15,227.5,227.78,226.81,67.4507113
2017-10-20 04:00:00,227.5,226.76,227.68,225.96,502.38346959
2017-10-20 05:00:00,226.44,227.8,227.97,225.9,289.66398974
2017-10-20 06:00:00,227.6,230.6,231.46,227.59,576.64912825
2017-10-20 07:00:00,230.73,230.06,235.39,228.9,1172.10597699
2017-10-20 08:00:00,230.01,229.99,232.56,228.01,631.73141461
2017-10-20 09:00:00,229.99,229.53,232.0,228.04,329.95742651
2017-10-20 10:00:00,228.41,228.26,229.0,225.71,891.2248206
2017-10-20 11:00:00,228.45,231.4,231.4,227.67,435.01925291000003
2017-10-20 12:00:00,231.24,226.52,231.24,226.52,139.26363614
2017-10-20 13:00:00,227.2,226.19,228.0,225.0,714.93092826
2017-10-20 14:00:00,226.41,225.06,227.5,224.76,219.6411218
2017-10-20 15:00:00,225.28,223.33,226.78,222.9,902.87197325
2017-10-20 16:00:00,224.53,221.83,225.69,220.88,1193.92279027
2017-10-20 17:00:00,221.13,222.0,224.02,220.89,83.84513144
2017-10-20 18:00:00,221.79,222.33,223.0,221.1,318.61518904
2017-10-20 19:00:00,222.13,221.52,222.53,221.05,105.61967251
2017-10-20 20:00:00,221.52,220.83,222.5,220.82,138.58757997
2017-10-20 21:00:00,221.05,221.46,222.27,219.0,386.55842717
2017-10-20 22:00:00,221.21,220.99,222.02,219.2,188.33268764
2017-10-20 23:00:00,220.98,220.79,220.98,220.02,18.80139826
2017-10-21 00:00:00,220.4,217.7,220.4,217.5,580.36564996
2017-10-21 01:00:00,217.68,216.31,218.71,214.5,1951.29627838
2017-10-21 02:00:00,214.51,216.1,216.49,214.0,457.22429851
2017-10-21 03:00:00,216.49,214.52,218.02,214.3,521.4015235
2017-10-21 04:00:00,215.15,212.41,215.92,210.34,1075.00503934
2017-10-21 05:00:00,213.32,208.77,213.41,207.0,1321.46170114
2017-10-21 06:00:00,208.13,215.51,216.93,207.48,1415.96873457
2017-10-21 07:00:00,214.39,210.51,220.0,210.51,950.21578483
2017-10-21 08:00:00,211.1,210.06,212.89,210.0,400.29458231
2017-10-21 09:00:00,211.79,208.77,211.79,208.35,1135.9552405
2017-10-21 10:00:00,209.71,211.73,215.0,208.0,579.71769818
2017-10-21 11:00:00,211.51,211.78,214.48,208.0,1396.74619441
2017-10-21 12:00:00,211.16,210.0,211.78,210.0,361.69512858
2017-10-21 13:00:00,210.38,209.01,210.67,209.01,279.55159414
2017-10-21 14:00:00,209.68,211.08,212.21,209.4,142.94043519
2017-10-21 15:00:00,211.95,213.31,213.31,210.25,118.30422926
2017-10-21 16:00:00,212.76,211.08,213.7,209.93,95.05237807
2017-10-21 17:00:00,213.09,215.0,215.29,212.07,144.58143
2017-10-21 18:00:00,215.0,216.84,217.27,214.3,319.71624006
2017-10-21 19:00:00,215.89,213.62,215.89,212.11,484.24336571
2017-10-21 20:00:00,213.47,214.01,215.99,213.17,463.9965753
2017-10-21 21:00:00,214.54,211.37,215.5,211.16,177.32751494
2017-10-21 22:00:00,211.28,210.7,212.92,209.48,521.06585317
2017-10-21 23:00:00,210.1,211.08,211.56,209.0,229.20376502
2017-10-22 00:00:00,211.94,210.24,212.83,210.01,78.23980326
2017-10-22 01:00:00,210.88,210.99,212.3,209.6,196.4050461
2017-10-22 02:00:00,211.34,209.11,212.51,209.11,156.87732874
2017-10-22 03:00:00,209.07,209.01,211.05,209.01,138.44324944
2017-10-22 04:00:00,209.63,209.69,209.87,208.01,233.77654183
2017-10-22 05:00:00,209.8,210.3,210.5,208.0,544.05680509
2017-10-22 06:00:00,210.0,213.85,214.0,209.4,713.54657811
2017-10-22 07:00:00,213.48,216.87,218.45,213.07,666.576232
2017-10-22 08:00:00,217.4,215.4,219.79,215.04,766.52540769
2017-10-22 09:00:00,215.03,214.28,216.14,213.27,166.06024365
2017-10-22 10:00:00,214.58,215.0,215.39,213.35,134.04865229
2017-10-22 11:00:00,215.0,211.36,215.01,211.36,193.02216734
2017-10-22 12:00:00,211.5,212.44,212.51,211.02,70.40305586
2017-10-22 13:00:00,212.5,210.0,214.19,210.0,500.70722261
2017-10-22 14:00:00,210.01,210.73,211.27,210.0,190.07120297
2017-10-22 15:00:00,211.22,212.15,213.92,211.22,197.39029207
2017-10-22 16:00:00,212.15,213.18,214.57,211.41,257.19427053
2017-10-22 17:00:00,212.73,211.04,213.32,210.17,151.33154664
2017-10-22 18:00:00,210.5,211.16,211.56,210.22,24.71431356
2017-10-22 19:00:00,211.01,210.0,211.01,210.0,122.59008843
2017-10-22 20:00:00,210.59,210.0,210.91,210.0,333.94153592
2017-10-22 21:00:00,210.0,210.5,210.96,210.0,324.4557762
2017-10-22 22:00:00,210.54,209.0,212.23,209.0,301.95432465
2017-10-22 23:00:00,209.01,207.4,210.2,207.02,1019.32296235
2017-10-23 00:00:00,207.45,207.0,209.02,207.0,183.10241531
2017-10-23 01:00:00,207.0,206.0,207.77,206.0,1439.05067387
2017-10-23 02:00:00,206.66,204.65,206.66,204.0,1201.33180926
2017-10-23 03:00:00,204.14,205.99,206.0,204.13,167.75803851
2017-10-23 04:00:00,205.08,206.66,207.0,204.14,237.84661179
2017-10-23 05:00:00,206.76,202.0,206.76,201.6,508.69602451
2017-10-23 06:00:00,202.39,200.95,202.86,198.01,1250.71362251
2017-10-23 07:00:00,201.4,199.4,202.57,198.64,480.55019033
2017-10-23 08:00:00,199.69,200.53,202.62,198.72,843.29994967
2017-10-23 09:00:00,200.54,202.12,202.12,198.81,767.42938011
2017-10-23 10:00:00,201.5,203.01,204.09,201.5,684.96525391
2017-10-23 11:00:00,203.04,205.5,206.49,203.0,591.42362022
2017-10-23 12:00:00,205.5,208.47,209.5,205.5,607.56052184
2017-10-23 13:00:00,208.47,211.33,212.89,207.49,1849.80608877
2017-10-23 14:00:00,211.34,210.0,211.99,210.0,511.3653745
2017-10-23 15:00:00,210.0,207.5,210.01,206.23,491.63854638
2017-10-23 16:00:00,208.15,204.72,208.15,203.06,665.86509928
2017-10-23 17:00:00,204.88,205.3,206.99,201.66,833.25071505
2017-10-23 18:00:00,205.3,214.4,219.9,201.65,3004.37866594
2017-10-23 19:00:00,214.33,218.16,225.0,214.15,2340.73869693
2017-10-23 20:00:00,218.16,215.6,219.88,215.2,499.93664292
2017-10-23 21:00:00,215.39,213.77,216.59,213.55,526.93309588
2017-10-23 22:00:00,216.0,219.08,219.7,214.5,368.94631333
2017-10-23 23:00:00,217.88,215.64,218.8,215.01,291.10876187
2017-10-24 00:00:00,215.61,217.15,218.46,214.28,302.98359892999997
2017-10-24 01:00:00,216.42,216.9,218.98,216.0,154.87205054
2017-10-24 02:00:00,216.91,216.87,217.48,215.0,548.48161695
2017-10-24 03:00:00,216.0,219.0,219.38,214.11,1244.25234024
2017-10-24 04:00:00,218.51,217.51,219.02,216.39,181.9742745
2017-10-24 05:00:00,217.59,217.79,218.63,216.01,433.94320151
2017-10-24 06:00:00,217.72,223.77,227.88,217.45,3685.44757657
2017-10-24 07:00:00,223.78,224.84,226.0,223.3,644.36979533
2017-10-24 08:00:00,223.79,224.0,225.0,223.1,664.06958592
2017-10-24 09:00:00,224.1,221.09,225.45,218.3,526.16725406
2017-10-24 10:00:00,221.8,219.82,222.41,216.05,425.33150762
2017-10-24 11:00:00,219.76,218.9,221.42,218.9,196.03353561
2017-10-24 12:00:00,219.26,217.64,219.76,216.76,382.90982262
2017-10-24 13:00:00,217.63,216.99,217.88,214.4,495.77531857
2017-10-24 14:00:00,216.61,216.3,218.8,214.0,1055.97847499
2017-10-24 15:00:00,216.3,215.57,218.0,214.02,239.07046901
2017-10-24 16:00:00,214.67,214.99,216.54,214.51,75.1015874
2017-10-24 17:00:00,214.99,214.0,216.09,214.0,144.83974131
2017-10-24 18:00:00,215.33,209.57,215.34,208.0,1102.28305609
2017-10-24 19:00:00,210.1,207.5,210.72,207.0,531.12314396
2017-10-24 20:00:00,207.52,214.66,214.8,207.5,389.13586986
2017-10-24 21:00:00,214.7,214.25,214.8,211.71,632.75740761
2017-10-24 22:00:00,213.38,212.52,214.99,211.8,256.64427133
2017-10-24 23:00:00,212.04,211.55,213.05,210.12,199.78237338
2017-10-25 00:00:00,211.86,213.35,214.08,210.2,738.69812604
2017-10-25 01:00:00,212.13,211.37,214.78,211.37,222.05597957
2017-10-25 02:00:00,211.5,209.52,212.64,209.52,153.4181014
2017-10-25 03:00:00,209.52,207.28,209.92,207.0,418.45650905
2017-10-25 04:00:00,207.98,209.91,209.92,207.2,80.35781392
2017-10-25 05:00:00,209.91,209.9,209.97,207.62,389.10111504
2017-10-25 06:00:00,209.6,212.99,213.97,208.7,298.21024188
2017-10-25 07:00:00,212.99,213.8,215.2,212.06,545.70628969
2017-10-25 08:00:00,213.99,221.22,228.66,212.88,5367.52231331
2017-10-25 09:00:00,221.2,219.5,221.2,211.0,2865.64674095
2017-10-25 10:00:00,219.29,220.5,220.75,215.41,1216.29799735
2017-10-25 11:00:00,220.5,223.87,225.2,220.01,1798.5860958600001
2017-10-25 12:00:00,223.72,226.0,226.19,221.89,719.29070119
2017-10-25 13:00:00,225.54,221.92,226.39,220.39,1039.5000544
2017-10-25 14:00:00,221.87,221.18,223.0,220.74,169.12524667
2017-10-25 15:00:00,220.96,219.85,221.1,219.79,213.61366925000002
2017-10-25 16:00:00,220.12,215.76,220.13,215.75,369.94921241
2017-10-25 17:00:00,215.95,221.99,222.73,215.75,571.79894025
2017-10-25 18:00:00,221.34,218.22,224.0,218.22,288.52672885
2017-10-25 19:00:00,218.06,218.59,219.39,218.0,248.78989916
2017-10-25 20:00:00,219.0,219.43,219.85,217.32,319.10586315
2017-10-25 21:00:00,218.97,219.3,219.96,217.96,31.99753896
2017-10-25 22:00:00,218.99,218.4,220.45,218.1,192.70149046
2017-10-25 23:00:00,219.17,220.13,220.48,218.25,346.5314457
2017-10-26 00:00:00,219.9,220.19,220.5,218.94,550.46457538
2017-10-26 01:00:00,220.18,219.37,220.44,218.34,77.92219266
2017-10-26 02:00:00,218.74,221.47,222.44,218.74,249.75142109
2017-10-26 03:00:00,221.17,223.91,223.91,219.44,328.12452028
2017-10-26 04:00:00,223.97,225.47,226.89,223.9,1076.94685167
2017-10-26 05:00:00,225.49,225.0,226.27,220.2,975.13808011
2017-10-26 06:00:00,224.83,223.71,225.7,221.4,917.50867603
2017-10-26 07:00:00,223.66,224.12,224.39,221.49,436.2938238
2017-10-26 08:00:00,224.11,225.98,226.74,223.43,650.09262753
2017-10-26 09:00:00,225.99,224.58,227.0,224.01,453.13790691
2017-10-26 10:00:00,225.38,226.04,226.9,223.4,575.06280154
2017-10-26 11:00:00,226.05,225.6,229.49,223.0,1585.14334197
2017-10-26 12:00:00,224.67,229.8,229.8,222.0,1126.96441162
2017-10-26 13:00:00,229.4,232.87,233.0,228.84,1685.24700947
2017-10-26 14:00:00,232.71,231.62,234.5,230.15,809.82823859
2017-10-26 15:00:00,231.64,232.65,234.28,230.67,732.18540983
2017-10-26 16:00:00,232.99,233.3,237.4,232.53,2507.0048262
2017-10-26 17:00:00,233.3,233.74,233.92,227.01,1826.61009582
2017-10-26 18:00:00,232.52,230.99,233.26,230.65,506.54028176
2017-10-26 19:00:00,230.99,231.27,245.84,220.38,92094.6272861
2017-10-26 20:00:00,230.7,231.21,239.0,222.05,49718.889749789996
2017-10-26 21:00:00,230.3,232.69,233.71,230.04,777.82027584
2017-10-26 22:00:00,232.62,234.47,243.5,224.62,47397.2297853
2017-10-26 23:00:00,234.67,234.46,236.17,233.17,943.91790224
2017-10-27 00:00:00,234.46,235.35,237.4,234.3,824.52791181
2017-10-27 01:00:00,235.34,236.92,237.5,234.24,988.98795384
2017-10-27 02:00:00,236.74,241.57,241.99,236.38,2006.62381794
2017-10-27 03:00:00,241.58,247.52,249.99,240.81,5233.49284014
2017-10-27 04:00:00,247.99,248.1,256.7,246.1,8699.7388039
2017-10-27 05:00:00,247.1,246.56,251.2,243.05,3704.89255731
2017-10-27 06:00:00,246.56,241.13,247.36,236.43,3858.81387339
2017-10-27 07:00:00,241.0,246.23,248.0,240.13,3404.05981263
2017-10-27 08:00:00,246.09,251.8,252.0,243.1,1791.36084046
2017-10-27 09:00:00,251.8,246.84,251.99,243.01,2283.39254777
2017-10-27 10:00:00,247.69,247.23,250.4,245.36,1435.23973957
2017-10-27 11:00:00,246.71,243.7,247.68,243.5,465.36161133
2017-10-27 12:00:00,243.69,243.15,245.0,242.01,705.87284085
2017-10-27 13:00:00,243.0,242.13,243.93,241.52,285.53989831
2017-10-27 14:00:00,242.13,243.52,245.34,242.13,992.6303087
2017-10-27 15:00:00,243.59,244.24,244.25,243.5,100.90471963
2017-10-27 16:00:00,244.31,243.55,244.75,242.4,455.87851738
2017-10-27 17:00:00,243.06,241.75,244.9,237.8,1495.84462553
2017-10-27 18:00:00,241.75,237.7,241.75,237.5,1138.44513194
2017-10-27 19:00:00,237.78,237.79,240.78,235.31,1637.30506449
2017-10-27 20:00:00,238.12,237.0,240.1,237.0,461.50347039999997
2017-10-27 21:00:00,237.63,237.0,240.13,237.0,367.46087779000004
2017-10-27 22:00:00,237.0,236.67,237.72,236.1,537.10510896
2017-10-27 23:00:00,236.12,240.5,241.0,235.95,810.73357563
2017-10-28 00:00:00,240.99,243.0,244.87,240.66,684.5774225
2017-10-28 01:00:00,243.0,239.08,243.01,237.91,827.46355499
2017-10-28 02:00:00,239.51,236.82,240.74,235.78,1552.61202361
2017-10-28 03:00:00,236.06,236.5,238.4,235.78,767.32229337
2017-10-28 04:00:00,236.29,234.61,237.27,230.51,3219.3873067600002
2017-10-28 05:00:00,234.83,232.49,234.89,229.18,856.04999286
2017-10-28 06:00:00,233.26,234.69,235.01,230.9,892.32334719
2017-10-28 07:00:00,235.69,234.74,236.48,234.04,490.87884398
2017-10-28 08:00:00,235.41,234.03,236.5,233.56,487.42047613
2017-10-28 09:00:00,233.69,235.14,236.06,233.5,581.74125086
2017-10-28 10:00:00,235.41,236.7,236.7,234.88,201.19811291
2017-10-28 11:00:00,236.7,235.69,237.0,235.38,138.8503193
2017-10-28 12:00:00,235.62,235.7,235.7,231.81,596.40584807
2017-10-28 13:00:00,235.5,234.45,235.7,233.43,66.89445798
2017-10-28 14:00:00,235.56,235.65,235.65,232.23,255.79495957
2017-10-28 15:00:00,233.68,232.06,234.72,232.06,204.08592422
2017-10-28 16:00:00,232.34,230.36,232.58,227.77,1457.64203322
2017-10-28 17:00:00,229.14,229.91,232.27,228.2,477.26347055
2017-10-28 18:00:00,229.93,227.24,230.33,227.01,543.26894857
2017-10-28 19:00:00,227.75,227.5,227.89,225.0,1530.56692818
2017-10-28 20:00:00,227.79,229.0,229.66,227.79,363.49916824999997
2017-10-28 21:00:00,229.0,231.26,232.49,229.0,589.93824139
2017-10-28 22:00:00,230.72,231.26,232.99,230.12,325.04399554
2017-10-28 23:00:00,230.47,229.4,230.47,228.45,462.47015765000003
2017-10-29 00:00:00,229.4,229.66,231.53,228.69,841.11719769
2017-10-29 01:00:00,229.65,228.7,230.21,227.76,316.79008812
2017-10-29 02:00:00,228.55,226.27,228.61,225.0,745.71030396
2017-10-29 03:00:00,226.5,223.23,227.39,223.22,1374.28178676
2017-10-29 04:00:00,223.22,231.21,231.43,222.79,1843.67151897
2017-10-29 05:00:00,231.24,230.0,231.55,230.0,1248.72151828
2017-10-29 06:00:00,230.0,235.0,235.69,229.43,1128.69844073
2017-10-29 07:00:00,235.14,233.85,235.3,230.0,1186.95280295
2017-10-29 08:00:00,234.18,237.92,239.31,231.68,1038.94297433
2017-10-29 09:00:00,237.03,233.31,237.99,233.3,671.43548348
2017-10-29 10:00:00,233.31,233.98,234.48,232.66,385.15981694
2017-10-29 11:00:00,233.9,235.0,235.84,233.33,299.39609194
2017-10-29 12:00:00,235.67,235.31,239.38,234.69,328.53140507
2017-10-29 13:00:00,235.27,238.78,240.0,232.01,1365.31617446
2017-10-29 14:00:00,238.97,233.01,240.0,232.0,810.26170756
2017-10-29 15:00:00,233.01,234.0,235.75,232.5,392.82642189
2017-10-29 16:00:00,234.0,233.27,236.0,233.0,378.67564499
2017-10-29 17:00:00,233.28,232.11,234.29,232.11,276.65305316
