Timestamp,open,close,high,low,Volume USD
2021-01-13 04:00:00,2.6698,2.6704,2.68023767,2.6473,65717.77964366
2021-01-13 05:00:00,2.6714,2.695,2.697,2.6564,163057.90512502
2021-01-13 06:00:00,2.6962,2.6643,2.7093,2.6591,41214.47514138
2021-01-13 07:00:00,2.6652,2.7015,2.7068,2.665,49486.82110911
2021-01-13 08:00:00,2.7068,2.708,2.72,2.68696292,89338.75280591
2021-01-13 09:00:00,2.7126,2.7226,2.7307,2.7099,69949.63875141
2021-01-13 10:00:00,2.7258,2.7502,2.7641,2.7163,245971.57334344
2021-01-13 11:00:00,2.7502,2.7368,2.7543,2.7302,37512.825350780004
2021-01-13 12:00:00,2.7357,2.74512807,2.754,2.725,40327.16356371
2021-01-13 13:00:00,2.7455,2.7762,2.7781,2.7252,154548.16163908
2021-01-13 14:00:00,2.7768,2.766,2.791,2.7611,99129.69853431
2021-01-13 15:00:00,2.765,2.7663,2.7821,2.7607,53349.47299742
2021-01-13 16:00:00,2.7763,2.7432,2.8017,2.7315,202368.97519499
2021-01-13 17:00:00,2.74322344,2.7364,2.75,2.7151,64752.74838531
2021-01-13 18:00:00,2.7253,2.7131,2.7311,2.6974,54217.21508631
2021-01-13 19:00:00,2.7094,2.7045,2.7283,2.7034,16290.65050683
2021-01-13 20:00:00,2.7074,2.7275,2.7284,2.6886,41188.52139213
2021-01-13 21:00:00,2.7226,2.7178,2.725,2.7138,22450.14442275
2021-01-13 22:00:00,2.7241,2.74934841,2.7503,2.7199,74657.17371849
2021-01-13 23:00:00,2.7482,2.7602,2.785,2.746,73851.4299103
2021-01-14 00:00:00,2.7644,2.7556,2.7837,2.7545,93361.90272625
2021-01-14 01:00:00,2.7552,2.7466,2.759,2.7427,21888.65421853
2021-01-14 02:00:00,2.7436,2.7541,2.7595,2.7213,51947.60510372
2021-01-14 03:00:00,2.7561,2.72641322,2.7707,2.715,59029.04349056
2021-01-14 04:00:00,2.73115269,2.7379,2.7411,2.7061,46092.22357708
2021-01-14 05:00:00,2.7388,2.7602,2.7657,2.738,45011.41146957
2021-01-14 06:00:00,2.7602,2.7979,2.7979,2.7497,125663.97396219
2021-01-14 07:00:00,2.7992,2.78706733,2.7995,2.7621,141090.28572422
2021-01-14 08:00:00,2.7904,2.7891,2.85516597,2.7872,205400.3295973
2021-01-14 09:00:00,2.79,2.7989,2.833,2.79,73263.13124416
2021-01-14 10:00:00,2.7996,2.7811,2.81286879,2.7743,114880.44235768
2021-01-14 11:00:00,2.7807,2.8371,2.8396,2.7807,56415.78726024
2021-01-14 12:00:00,2.84,2.8243,2.85,2.8207,70486.44345826
2021-01-14 13:00:00,2.8249,2.7517,2.8282,2.7192,223969.27275056
2021-01-14 14:00:00,2.7561,2.7689,2.7747,2.7483,54258.49089672
2021-01-14 15:00:00,2.77,2.811,2.8121,2.7664,64413.98264441
2021-01-14 16:00:00,2.8072,2.815,2.823,2.7947,72484.22522651
2021-01-14 17:00:00,2.8145,2.8011,2.8431,2.787,74533.28010963
2021-01-14 18:00:00,2.7997,2.8156,2.8209,2.76705058,90057.77635895999
2021-01-14 19:00:00,2.8151,2.7778,2.8151,2.7541,53723.51768509
2021-01-14 20:00:00,2.7774,2.7583,2.7825,2.7545,33288.76154866
2021-01-14 21:00:00,2.7545,2.7186,2.7753,2.7174,35447.36026927
2021-01-14 22:00:00,2.7174,2.7476,2.7476,2.7125,39614.558712109996
2021-01-14 23:00:00,2.7477,2.771,2.7729,2.7292,38147.90971513
2021-01-15 00:00:00,2.7721,2.7521,2.7781,2.7521,20950.56524447
2021-01-15 01:00:00,2.751,2.7936,2.7936,2.7416,44470.09444128
2021-01-15 02:00:00,2.792,2.7972,2.837545,2.7852,132119.94486575
2021-01-15 03:00:00,2.7993,2.8089,2.8349,2.7864,79790.66150212
2021-01-15 04:00:00,2.8162,2.7935575,2.8239,2.7602,163834.0196249
2021-01-15 05:00:00,2.791,2.8378,2.84,2.76,74513.29838454
2021-01-15 06:00:00,2.84,2.81115952,2.9322,2.7814,479024.09450396
2021-01-15 07:00:00,2.8097,2.6687,2.8097,2.6551,345831.00853851
2021-01-15 08:00:00,2.6607,2.7163,2.7247,2.5804,362117.26993682
2021-01-15 09:00:00,2.7164,2.708,2.72,2.6773,62521.52302007
2021-01-15 10:00:00,2.7091,2.6862,2.745,2.673,64034.64340744
2021-01-15 11:00:00,2.6983,2.6919,2.7155,2.68456942,14646.94489823
2021-01-15 12:00:00,2.688,2.7182,2.7197,2.6709,39038.07067292
2021-01-15 13:00:00,2.7172,2.7461,2.7495,2.7165,31905.40338208
2021-01-15 14:00:00,2.7437,2.742,2.77,2.734,12753.87471484
2021-01-15 15:00:00,2.7421,2.7589,2.7636,2.7353,34223.76408463
2021-01-15 16:00:00,2.7609,2.761,2.7871,2.7507,28670.28651931
2021-01-15 17:00:00,2.7649,2.7538,2.77816365,2.7445,18230.85220071
2021-01-15 18:00:00,2.747,2.7275,2.7588,2.7216,40659.27055642
2021-01-15 19:00:00,2.7282,2.755,2.7646,2.7252,23533.690690890002
2021-01-15 20:00:00,2.7633,2.758,2.7633,2.7437,21663.15041335
2021-01-15 21:00:00,2.7585,2.733,2.764,2.7041,33390.41382004
2021-01-15 22:00:00,2.7386,2.7447,2.7533,2.7336,46414.62524633
2021-01-15 23:00:00,2.7467,2.7624,2.7676,2.7457,24852.24709141
2021-01-16 00:00:00,2.7634,2.7906,2.8049,2.7567,133350.50573927
2021-01-16 01:00:00,2.792,2.82377463,2.8272,2.7822,42495.70446957
2021-01-16 02:00:00,2.8272,2.8138,2.8359,2.805,41987.11181683
2021-01-16 03:00:00,2.8148,2.8526,2.8545,2.78,904592.39637591
2021-01-16 04:00:00,2.8531,2.8364,2.8761,2.7863,381501.53657452
2021-01-16 05:00:00,2.84,2.8273,2.8737,2.8181,67670.18836209
2021-01-16 06:00:00,2.8267,2.8396483,2.8422,2.7944,62008.074942
2021-01-16 07:00:00,2.8392,2.8569,2.8768,2.8173,79854.5398457
2021-01-16 08:00:00,2.8575,2.8419,2.8849,2.8181,153845.36530011
2021-01-16 09:00:00,2.84170181,2.8215,2.8458,2.80800001,279118.9075393
2021-01-16 10:00:00,2.8223,2.7955,2.83674922,2.7853,59287.30205338
2021-01-16 11:00:00,2.7955,2.8125,2.8205,2.7656,49122.91941944
2021-01-16 12:00:00,2.8119,2.8246,2.8388,2.8042,70272.6491784
2021-01-16 13:00:00,2.8254,2.7891,2.83167583,2.7773,50538.80690801
2021-01-16 14:00:00,2.7821,2.7872,2.7954,2.7507,82157.41432172
2021-01-16 15:00:00,2.789,2.77913001,2.8057,2.7664,29353.44487583
2021-01-16 16:00:00,2.7801,2.79,2.7951,2.7389,139977.1708927
2021-01-16 17:00:00,2.79036395,2.8041,2.8041,2.775,73432.14335223
2021-01-16 18:00:00,2.8023,2.7925,2.809,2.7833,35288.05764195
2021-01-16 19:00:00,2.7887,2.7908,2.8002,2.7793716,6166.10894789
2021-01-16 20:00:00,2.7879,2.77,2.8032,2.77,94682.15165328
2021-01-16 21:00:00,2.7672,2.7458,2.7722,2.744,16347.64838769
2021-01-16 22:00:00,2.744,2.747,2.7613,2.7246,23238.510606069998
2021-01-16 23:00:00,2.7359,2.7101,2.7547,2.6901,95782.61487198
2021-01-17 00:00:00,2.7094,2.7136,2.7226,2.6888,59503.6297281
2021-01-17 01:00:00,2.7197,2.6999,2.7471,2.6989,38440.41031226
2021-01-17 02:00:00,2.7012,2.7216,2.7284,2.6849,35879.26488636
2021-01-17 03:00:00,2.7216,2.7373,2.7428,2.7131,27709.46442701
2021-01-17 04:00:00,2.7393,2.7333,2.7483,2.7248,49091.51159603
2021-01-17 05:00:00,2.735,2.7213,2.7477,2.7153,25553.61579777
2021-01-17 06:00:00,2.724,2.72,2.7298,2.7062,28360.79139276
2021-01-17 07:00:00,2.7187,2.7468,2.7552,2.716,21174.88303458
2021-01-17 08:00:00,2.7455,2.758,2.7666,2.7346,16328.43995839
2021-01-17 09:00:00,2.7635,2.7571,2.7676,2.7459,13173.74325974
2021-01-17 10:00:00,2.7571,2.7530383,2.7649,2.753,8297.6423483
2021-01-17 11:00:00,2.7594,2.747,2.7671,2.74,7873.50891766
2021-01-17 12:00:00,2.75400466,2.7803,2.7815,2.7531,17763.14623516
2021-01-17 13:00:00,2.7818,2.8019,2.8047,2.776,26126.63984217
2021-01-17 14:00:00,2.8044,2.7865144,2.8063,2.7779,43399.2405141
2021-01-17 15:00:00,2.79030276,2.7687,2.7996,2.7653,16224.53745571
2021-01-17 16:00:00,2.7711,2.7724,2.7785,2.765,17947.83083018
2021-01-17 17:00:00,2.773,2.7778,2.7817,2.7531,5464.71427499
2021-01-17 18:00:00,2.77748279,2.7501,2.7781,2.7466,3205.04407088
2021-01-17 19:00:00,2.7489,2.73157538,2.7536,2.7111,45753.85883062
2021-01-17 20:00:00,2.7196,2.7183,2.73,2.7068,12531.68419945
2021-01-17 21:00:00,2.7149,2.7367,2.7378,2.7123,10853.8768674
2021-01-17 22:00:00,2.7387,2.7293,2.7404,2.72,7532.48748634
2021-01-17 23:00:00,2.7312,2.7781,2.7904,2.7292,65580.92728906
2021-01-18 00:00:00,2.7751,2.7747,2.7838,2.7678,53558.37465553
2021-01-18 01:00:00,2.7769,2.80231344,2.8025,2.7769,54420.63785202
2021-01-18 02:00:00,2.8031,2.7807,2.8037,2.7735,40368.2757164
2021-01-18 03:00:00,2.7828,2.8051,2.8051,2.7591,26038.66134836
2021-01-18 04:00:00,2.8049,2.8146,2.8438,2.796,190399.92339513
2021-01-18 05:00:00,2.8149,2.81,2.8241,2.8062,28748.5907277
2021-01-18 06:00:00,2.8063,2.7892,2.82085166,2.7741,83955.32052158
2021-01-18 07:00:00,2.7873,2.7977,2.7977,2.7797,56951.90463795
2021-01-18 08:00:00,2.7983,2.783,2.8106,2.7754,37617.57088975
2021-01-18 09:00:00,2.785,2.7596,2.7858,2.7454,85261.37507824
2021-01-18 10:00:00,2.75763488,2.7685,2.769,2.7556,14950.60738727
2021-01-18 11:00:00,2.7684,2.7833,2.787,2.7644,12751.30703814
2021-01-18 12:00:00,2.7871,2.7885,2.797,2.7814,33984.93872396
2021-01-18 13:00:00,2.7949,2.7919,2.7976,2.7898,6675.74990768
2021-01-18 14:00:00,2.795,2.7849,2.7977,2.7832,5558.76351524
2021-01-18 15:00:00,2.7911,2.8186,2.8199,2.7891,24031.30689862
2021-01-18 16:00:00,2.8187,2.804,2.8247,2.7968,18766.56766567
2021-01-18 17:00:00,2.8084,2.839,2.86,2.8084,125051.71873781
2021-01-18 18:00:00,2.83851535,2.8397,2.845,2.8208,53315.27362639
2021-01-18 19:00:00,2.83994896,2.8327,2.843,2.8254,33043.22013608
2021-01-18 20:00:00,2.8245,2.8115,2.8357,2.8104,35171.07499238
2021-01-18 21:00:00,2.8125,2.8693,2.8693,2.8125,81288.73971526
2021-01-18 22:00:00,2.87,2.8679,2.9126,2.8556,164417.44919172
2021-01-18 23:00:00,2.8732,2.8958,2.8966,2.85612566,74080.5929304
2021-01-19 00:00:00,2.8983,2.8984,2.9182,2.8766,177284.43478613
2021-01-19 01:00:00,2.901,2.8794,2.9093,2.8777,109381.0501282
2021-01-19 02:00:00,2.8824,2.8693,2.893,2.8458,92615.84584255
2021-01-19 03:00:00,2.8731,2.9024,2.9061,2.86063015,90294.07166112
2021-01-19 04:00:00,2.9073,2.8691,2.9142,2.8608,67855.51041297
2021-01-19 05:00:00,2.866,2.9067,2.9101,2.866,31296.83958611
2021-01-19 06:00:00,2.9065,2.8928,2.9096,2.88623881,49470.27825588
2021-01-19 07:00:00,2.89264337,2.9057,2.9057,2.8727,25098.15234977
2021-01-19 08:00:00,2.9083,2.8941,2.9365,2.8941,95862.31561263
2021-01-19 09:00:00,2.8955,2.8913,2.9058,2.8756,22924.42556192
2021-01-19 10:00:00,2.8859,2.8062,2.88617812,2.8022,108021.45845807
2021-01-19 11:00:00,2.80274236,2.8222,2.8354,2.7874,151233.6039086
2021-01-19 12:00:00,2.8169,2.837,2.8384,2.8055,41753.985362729996
2021-01-19 13:00:00,2.8307,2.84355727,2.858,2.8307,37097.30307017
2021-01-19 14:00:00,2.84,2.8498,2.8553,2.83346452,28211.08399861
2021-01-19 15:00:00,2.8488,2.7948,2.8488,2.7895,60598.113953
2021-01-19 16:00:00,2.7894,2.8226,2.8226,2.77,84546.80933201
2021-01-19 17:00:00,2.8163,2.7968,2.8261,2.7914,41324.37591281
2021-01-19 18:00:00,2.796,2.80390858,2.8084,2.778,17568.5726613
2021-01-19 19:00:00,2.8038,2.7447,2.8079,2.732,100067.69516523
2021-01-19 20:00:00,2.7414,2.7551,2.7572,2.7118,105555.34132381
2021-01-19 21:00:00,2.7532,2.763,2.7661,2.7456,14676.74261417
2021-01-19 22:00:00,2.7643,2.7537,2.7739,2.7479,10892.61988385
2021-01-19 23:00:00,2.7498,2.7813,2.7965,2.7477,67853.73866957
2021-01-20 00:00:00,2.7813,2.7783,2.7916,2.7614,23330.44163139
2021-01-20 01:00:00,2.7731,2.7399,2.7731,2.7187,160157.45465667
2021-01-20 02:00:00,2.7361,2.7333,2.74,2.7001,190797.6654704
2021-01-20 03:00:00,2.7339,2.6983,2.7461,2.6688,203012.15110632
2021-01-20 04:00:00,2.6903,2.7228,2.7253,2.6744,94518.11901541
2021-01-20 05:00:00,2.7228,2.7358,2.73602899,2.6832,65965.33624606
2021-01-20 06:00:00,2.7362,2.7239,2.7426,2.7239,20567.71260988
2021-01-20 07:00:00,2.72870595,2.702,2.73818466,2.69869222,31173.314944910002
2021-01-20 08:00:00,2.6979,2.7328,2.7386,2.6553,86226.89280422
2021-01-20 09:00:00,2.7335,2.74,2.742,2.7275,11119.7971026
2021-01-20 10:00:00,2.74,2.7429,2.7443,2.7327,18370.35686271
2021-01-20 11:00:00,2.7461,2.7612,2.7676,2.7446,36925.86255236
2021-01-20 12:00:00,2.7653,2.7578,2.7699,2.7506,17349.852985
2021-01-20 13:00:00,2.76,2.7571,2.7623,2.73500343,19186.32744668
2021-01-20 14:00:00,2.7564,2.758,2.7676,2.7506,19527.27538826
2021-01-20 15:00:00,2.7608,2.7742,2.7859,2.7484,13328.57997378
2021-01-20 16:00:00,2.7841,2.7606,2.7860799,2.75279027,30678.80999262
2021-01-20 17:00:00,2.7693,2.7367,2.7693,2.7326,24871.71755605
2021-01-20 18:00:00,2.7416,2.7328,2.7453,2.7189,16946.57902323
2021-01-20 19:00:00,2.7362,2.7559,2.7674,2.7357,16260.47234832
2021-01-20 20:00:00,2.7539,2.723,2.7674,2.7187,26179.49495781
2021-01-20 21:00:00,2.7225,2.7348,2.7385,2.71,31907.595739200002
2021-01-20 22:00:00,2.7466,2.7414,2.7482,2.7354,31878.38628432
2021-01-20 23:00:00,2.7478,2.7445,2.7538,2.7341,26068.32887756
2021-01-21 00:00:00,2.7422,2.6784,2.7422,2.6754,28076.98793322
2021-01-21 01:00:00,2.675,2.6563,2.69120868,2.6306,140896.83994074
2021-01-21 02:00:00,2.6536,2.6481,2.6609,2.6095,108288.77220402
2021-01-21 03:00:00,2.6455,2.6236,2.6551,2.6184,31966.14994944
2021-01-21 04:00:00,2.6219,2.6195,2.6263,2.5674,159985.09200178
2021-01-21 05:00:00,2.6169,2.62,2.6336,2.602,29252.56550807
2021-01-21 06:00:00,2.619,2.563,2.6222,2.5592,78407.58739464
2021-01-21 07:00:00,2.5637,2.57,2.602,2.5597,60116.67145624
2021-01-21 08:00:00,2.56822592,2.5641,2.6134,2.5512,103297.67920526
2021-01-21 09:00:00,2.566,2.60466172,2.61,2.566,29121.99489608
2021-01-21 10:00:00,2.6054,2.6204,2.6282,2.5868,9611.59514219
2021-01-21 11:00:00,2.6162,2.6322,2.6362,2.6162,10544.79191078
2021-01-21 12:00:00,2.6307,2.6082,2.6341,2.6082,11496.24298669
2021-01-21 13:00:00,2.6141,2.5974,2.64,2.5943,124707.24655475
2021-01-21 14:00:00,2.596,2.53856823,2.596,2.4971,185606.65031298
2021-01-21 15:00:00,2.5388,2.5455,2.5686,2.5374,123571.61064161
2021-01-21 16:00:00,2.5472,2.4848,2.5472,2.4255,538402.82416214
2021-01-21 17:00:00,2.4836,2.5097,2.5235,2.4383,159259.01176393
2021-01-21 18:00:00,2.5113,2.5498948,2.5498948,2.5043,131973.2078951
2021-01-21 19:00:00,2.5435,2.5394,2.5481,2.514,28543.53656804
2021-01-21 20:00:00,2.5416,2.5498,2.57402004,2.5403,47195.47539041
2021-01-21 21:00:00,2.55096886,2.5741,2.5855,2.5473,42153.91053655
2021-01-21 22:00:00,2.5769,2.5674,2.5799663,2.5583,62953.53114754
2021-01-21 23:00:00,2.5731,2.555,2.5827,2.55,29699.66326281
2021-01-22 00:00:00,2.56,2.58054695,2.5844,2.5388,61335.29501921
2021-01-22 01:00:00,2.5806,2.5952,2.5952,2.5729,59390.02332921
2021-01-22 02:00:00,2.5887,2.6028,2.6028,2.5795,31288.68599587
2021-01-22 03:00:00,2.6033,2.6115,2.6268,2.6022,40153.89196848
2021-01-22 04:00:00,2.618,2.617,2.63391654,2.6102,18852.4820999
2021-01-22 05:00:00,2.6172,2.63211363,2.6399,2.6139,37049.44007109
2021-01-22 06:00:00,2.6357,2.6454,2.6476,2.6324,29084.43784871
2021-01-22 07:00:00,2.6461,2.6453,2.6578,2.6394,40529.92241916
2021-01-22 08:00:00,2.6553,2.6486,2.6731,2.6297,87596.00036182
2021-01-22 09:00:00,2.6528,2.6412,2.6604,2.6335,9675.05653771
2021-01-22 10:00:00,2.6395,2.65586938,2.6571,2.6312,15216.792006740001
2021-01-22 11:00:00,2.6556,2.6777,2.6777,2.651,24996.34630903
2021-01-22 12:00:00,2.678,2.64827951,2.68,2.6443,11386.36084745
2021-01-22 13:00:00,2.6503,2.6337,2.6562,2.6209,44746.282793469996
2021-01-22 14:00:00,2.6306,2.615,2.6508,2.60772825,23352.366623
2021-01-22 15:00:00,2.6178,2.6312,2.642,2.6178,9886.26630763
2021-01-22 16:00:00,2.6196,2.6295,2.6304,2.60729081,11828.46560289
2021-01-22 17:00:00,2.6303,2.6266,2.633,2.6093,17061.71015884
2021-01-22 18:00:00,2.6245,2.624,2.6376,2.6155,20169.92061693
2021-01-22 19:00:00,2.6238,2.6335,2.63517042,2.6171,18379.97724675
2021-01-22 20:00:00,2.6335,2.64624921,2.6517,2.6295,6128.0629698
2021-01-22 21:00:00,2.6435,2.6588,2.6608,2.6313,11337.39419629
2021-01-22 22:00:00,2.6575715,2.6521,2.6668,2.6521,11452.794955200001
2021-01-22 23:00:00,2.6543,2.6579,2.6666,2.6521,7366.61309499
2021-01-23 00:00:00,2.6542,2.66053076,2.6641,2.6481,25759.73638269
2021-01-23 01:00:00,2.6624,2.6306,2.6657,2.625,8435.19033414
2021-01-23 02:00:00,2.6326,2.6234,2.6386,2.6168,15725.15191363
2021-01-23 03:00:00,2.6229,2.5927,2.6316,2.5868,60673.21414525
2021-01-23 04:00:00,2.5927,2.6002,2.6071,2.5896,29815.90584249
2021-01-23 05:00:00,2.595,2.70225191,2.7205,2.5801,268154.46517841
2021-01-23 06:00:00,2.7006,2.7237,2.7369,2.6812,112351.97597183
2021-01-23 07:00:00,2.7245,2.7479,2.7718,2.7245,159781.92954722
2021-01-23 08:00:00,2.7461,2.7375,2.7861,2.7259,124583.0803778
2021-01-23 09:00:00,2.7339,2.7384,2.7527,2.7319,32476.57299814
2021-01-23 10:00:00,2.7397,2.7387,2.7468,2.7221,31159.18597242
2021-01-23 11:00:00,2.7371,2.7347,2.7449,2.7334,31173.092209039998
2021-01-23 12:00:00,2.7381,2.7407,2.7448,2.7335,23239.17534367
2021-01-23 13:00:00,2.7374,2.7009,2.739,2.6929,165601.26751629
2021-01-23 14:00:00,2.7021,2.6929,2.71077406,2.6883,6786.98063693
2021-01-23 15:00:00,2.6955,2.7044,2.706,2.6896,41372.22014849
2021-01-23 16:00:00,2.7042,2.7446,2.7511,2.6841,228210.31040845
2021-01-23 17:00:00,2.7436,2.7463,2.755,2.73,27599.70248189
2021-01-23 18:00:00,2.743,2.7454,2.75,2.733,53380.56441123
2021-01-23 19:00:00,2.7446,2.7534,2.7603,2.73755796,15250.8318669
2021-01-23 20:00:00,2.7557,2.7513,2.7656,2.74,26513.64993265
2021-01-23 21:00:00,2.7528,2.7525,2.7683,2.7501,41504.74224584
2021-01-23 22:00:00,2.7577,2.7433,2.7577,2.7395,9832.69571045
2021-01-23 23:00:00,2.7456,2.7435,2.7456,2.725,26593.04711315
2021-01-24 00:00:00,2.7453,2.7449,2.7469,2.7318,10657.66933462
2021-01-24 01:00:00,2.7469,2.7566,2.7616,2.7437,24580.08879765
2021-01-24 02:00:00,2.757,2.7746,2.777,2.7483,21743.6372076
2021-01-24 03:00:00,2.7751,2.7551,2.7776,2.7533,32901.80134663
2021-01-24 04:00:00,2.7547,2.7322,2.7646,2.7146,59738.72743493
2021-01-24 05:00:00,2.7299,2.7254,2.7355,2.7171,28116.29610418
2021-01-24 06:00:00,2.7297,2.7158,2.7366,2.708,57364.00778423
2021-01-24 07:00:00,2.7174,2.7184,2.7309,2.712235,45220.59032006
2021-01-24 08:00:00,2.7191,2.6945,2.7308,2.67790291,234323.66567639
2021-01-24 09:00:00,2.6936,2.7177,2.7179,2.69,46593.54459022
2021-01-24 10:00:00,2.713,2.7113,2.7197,2.7083,95706.39076727
2021-01-24 11:00:00,2.7131,2.6668,2.7174,2.6521,139578.63358101
2021-01-24 12:00:00,2.6688,2.69499714,2.695,2.6688,13918.20993142
2021-01-24 13:00:00,2.6939,2.7046,2.7065,2.6893,41135.34229984
2021-01-24 14:00:00,2.7034,2.713,2.7161696,2.6864,31131.94052615
2021-01-24 15:00:00,2.7127,2.7194,2.7237,2.7118,94856.85911168
2021-01-24 16:00:00,2.7193,2.7406,2.7553,2.7155,151516.17698249
2021-01-24 17:00:00,2.7363,2.7567,2.7643,2.7251,41020.23848986
2021-01-24 18:00:00,2.7585,2.7466,2.76,2.7448,10952.95346771
2021-01-24 19:00:00,2.7474,2.7525,2.7567,2.7398,116648.94595434
2021-01-24 20:00:00,2.7542,2.7381,2.759,2.7277,140578.3896589
2021-01-24 21:00:00,2.745,2.7355,2.7453,2.7314,38650.70702299
2021-01-24 22:00:00,2.7424,2.747,2.7523,2.7307,40167.07618979
2021-01-24 23:00:00,2.7454,2.7302,2.7505,2.729,656142.72893695
2021-01-25 00:00:00,2.7408,2.7323,2.7446,2.7288,18630.21542075
2021-01-25 01:00:00,2.7325,2.6965,2.7356,2.6851,90860.42290649
2021-01-25 02:00:00,2.6924,2.7157,2.7207,2.6924,24364.15685277
2021-01-25 03:00:00,2.7199,2.7205,2.7255,2.7133,6749.39163093
2021-01-25 04:00:00,2.7237,2.7498,2.7515,2.7111,73651.67968411
2021-01-25 05:00:00,2.7489,2.7381,2.7489,2.7258,81730.78926704
2021-01-25 06:00:00,2.7389,2.7312,2.7708,2.728,51666.49329057
2021-01-25 07:00:00,2.7324,2.732,2.73353279,2.7241,20343.02551823
2021-01-25 08:00:00,2.7364,2.70528059,2.7474,2.6891,128064.03631391
2021-01-25 09:00:00,2.7034,2.7002,2.712,2.6969,17225.92706906
2021-01-25 10:00:00,2.6985,2.6825,2.7046,2.6737,20845.67655126
2021-01-25 11:00:00,2.6838,2.6885,2.6936,2.6781,20443.60685266
2021-01-25 12:00:00,2.6838,2.68238658,2.6838,2.6685,70082.52509685
2021-01-25 13:00:00,2.681,2.66992254,2.6813,2.6358,76741.44792133001
2021-01-25 14:00:00,2.6675,2.6618,2.6675,2.632,30664.99768233
2021-01-25 15:00:00,2.6602,2.6497,2.6695,2.6497,43765.69676532
2021-01-25 16:00:00,2.6458,2.6646,2.6744,2.6282,73150.04258521
2021-01-25 17:00:00,2.661,2.6676,2.6698,2.6481,52389.6087529
2021-01-25 18:00:00,2.667,2.65248994,2.6675,2.65,34470.51196993
2021-01-25 19:00:00,2.65489626,2.602,2.6551,2.5945,51094.17370591
2021-01-25 20:00:00,2.60068836,2.6263,2.6263,2.5976,92128.7233039
2021-01-25 21:00:00,2.6242,2.6327,2.6348,2.61925982,13986.31349639
2021-01-25 22:00:00,2.6315,2.6175,2.6317,2.6078,14038.33463387
2021-01-25 23:00:00,2.6228,2.6209,2.6228,2.5962,50333.72069984
2021-01-26 00:00:00,2.62123865,2.63332545,2.6347,2.6189,13002.30450917
2021-01-26 01:00:00,2.6324,2.6185,2.6363,2.599,39367.90580757
2021-01-26 02:00:00,2.6207,2.638,2.6451,2.6202,34459.49232685
2021-01-26 03:00:00,2.6388,2.6223,2.6393,2.62207915,12218.46244435
2021-01-26 04:00:00,2.6247,2.5727,2.6289,2.5661,82480.22284973
2021-01-26 05:00:00,2.5722,2.5882,2.5978,2.5681333,17708.80438375
2021-01-26 06:00:00,2.5932,2.5737,2.6007,2.5558,127006.780372
2021-01-26 07:00:00,2.5777,2.5858,2.59590712,2.5752,80027.48687438
2021-01-26 08:00:00,2.58172103,2.6144,2.6144,2.5625,104483.85257332001
2021-01-26 09:00:00,2.6147,2.619,2.625,2.6092,12333.87287166
2021-01-26 10:00:00,2.62,2.6277,2.6331,2.615,24992.92673526
2021-01-26 11:00:00,2.6257,2.6174,2.6257,2.6166,17043.8522481
2021-01-26 12:00:00,2.6231,2.6183,2.635,2.6112,25960.97650059
2021-01-26 13:00:00,2.6183,2.6125,2.6312,2.6125,8108.8293705900005
2021-01-26 14:00:00,2.6117,2.6319,2.6348,2.6092,14762.20080968
2021-01-26 15:00:00,2.6326,2.6304,2.6403,2.628,6716.9209347
2021-01-26 16:00:00,2.6279,2.61777443,2.6285,2.6086,3540.58317409
2021-01-26 17:00:00,2.6221,2.61164583,2.6221,2.60425346,10770.38141767
2021-01-26 18:00:00,2.60933539,2.5822,2.6116,2.5822,27572.87554689
2021-01-26 19:00:00,2.5818,2.5941,2.5984,2.5793,103537.18137998
2021-01-26 20:00:00,2.5917,2.5924,2.6015,2.5856,60014.42823524
2021-01-26 21:00:00,2.591,2.5759,2.5933,2.567,37349.6308588
2021-01-26 22:00:00,2.5785,2.5788,2.5819,2.5628,12174.58578822
2021-01-26 23:00:00,2.5848,2.6023,2.6072,2.5772,63017.69773333
2021-01-27 00:00:00,2.5995,2.5522,2.5995,2.5521,46798.10510462
2021-01-27 01:00:00,2.5525,2.5497,2.5616,2.5315,93671.76140126
2021-01-27 02:00:00,2.5516,2.5548,2.5585,2.5425,19704.94515387
2021-01-27 03:00:00,2.558,2.53654577,2.5764,2.5358,53452.18640143
2021-01-27 04:00:00,2.536,2.5425,2.5462,2.5282,54833.12260826
2021-01-27 05:00:00,2.5396,2.5138,2.5541,2.5114,40876.92012998
2021-01-27 06:00:00,2.512,2.48146006,2.5182,2.4664,209972.31703574
2021-01-27 07:00:00,2.48,2.5275,2.5291,2.475,63064.95374289
2021-01-27 08:00:00,2.5247,2.5145,2.5415,2.5135872,40408.09419518
2021-01-27 09:00:00,2.512,2.5158,2.53249819,2.5022,13139.11560164
2021-01-27 10:00:00,2.518,2.4913,2.5193,2.4828,8001.67422503
2021-01-27 11:00:00,2.5083,2.5295,2.5335,2.5083,26946.11740011
2021-01-27 12:00:00,2.5292,2.5411,2.55,2.5221,49295.79567488
2021-01-27 13:00:00,2.54507462,2.5324,2.54507462,2.5206,4608.81146567
2021-01-27 14:00:00,2.5333,2.5179,2.5475,2.5071,11151.51993878
2021-01-27 15:00:00,2.5212,2.5041,2.5239,2.4941,12872.29957971
2021-01-27 16:00:00,2.5047,2.5329,2.5329,2.484,19219.5396481
2021-01-27 17:00:00,2.534,2.5499,2.55672573,2.53,43497.63259729
2021-01-27 18:00:00,2.5547,2.5361,2.5551,2.5326,21466.11444814
