Timestamp,open,close,high,low,Volume USD
2021-11-22 01:00:00,40.681,40.674,40.845,40.674,315.49598222000003
2021-11-22 02:00:00,40.61834663,40.612,40.788,40.434,260.65469398
2021-11-22 03:00:00,40.668,40.552,40.875,40.552,93.25292476
2021-11-22 04:00:00,40.456,40.482,40.802,40.27,783.42839809
2021-11-22 05:00:00,40.46,41.312,41.373,39.904,481.29452872
2021-11-22 06:00:00,41.359,40.776,41.388,40.759,317.8995478
2021-11-22 07:00:00,40.831,40.69,40.94,40.612,438.59789262
2021-11-22 08:00:00,40.677,40.793,40.946,40.495,2523.06215419
2021-11-22 09:00:00,40.797,41.544,41.912,40.682,4375.06655747
2021-11-22 10:00:00,41.54356753,40.347,41.54356753,40.309,1560.55084809
2021-11-22 11:00:00,40.34,39.886,40.943,39.764,2334.87224918
2021-11-22 12:00:00,39.934,39.929,40.114,39.845,121.9691499
2021-11-22 13:00:00,39.795,40.239,40.262,39.675,756.82736582
2021-11-22 14:00:00,40.397,40.549,40.549,40.159,105.83931109
2021-11-22 15:00:00,40.535,40.245,40.535,40.201,350.86009731
2021-11-22 16:00:00,40.258,40.547,40.6,39.967,520.52835777
2021-11-22 17:00:00,40.605,40.489,40.657,40.349,81.62403693
2021-11-22 18:00:00,40.483,40.433,40.483,40.237,316.94106361
2021-11-22 19:00:00,40.446,40.553,40.676,40.366,175.89553395
2021-11-22 20:00:00,40.544,40.618,40.692,40.533,171.79071591
2021-11-22 21:00:00,40.578,40.202,40.578,40.179,256.10359655999997
2021-11-22 22:00:00,40.208,40.136,40.214,40.011,423.51786240999996
2021-11-22 23:00:00,40.107,39.847,40.107,39.703,129.54469702
2021-11-23 00:00:00,39.857,40.048,40.048,39.518,174.20832206
2021-11-23 01:00:00,40.078,40.0,40.364,39.272,950.66090404
2021-11-23 02:00:00,39.78,39.869,40.549,39.695,1304.46562232
2021-11-23 03:00:00,39.842,39.691,39.889,39.639,123.27651882
2021-11-23 04:00:00,39.676,39.541,39.856,39.496,469.18131851
2021-11-23 05:00:00,39.641,40.026,40.102,39.624,108.50472802
2021-11-23 06:00:00,40.111,40.464,40.464,39.994,214.97272913
2021-11-23 07:00:00,40.464,40.263,40.481,40.235,746.16316927
2021-11-23 08:00:00,40.3,40.449,40.527,40.3,345.97490786
2021-11-23 09:00:00,40.467,40.436,40.486,40.303,66.75280601
2021-11-23 10:00:00,40.339,40.19,40.375,40.116,95.97299991
2021-11-23 11:00:00,40.302,40.431,40.447,40.173,97.59760487
2021-11-23 12:00:00,40.376,40.36,40.437,40.236,1277.68452575
2021-11-23 13:00:00,40.251,40.212,40.336,40.19,111.02652537
2021-11-23 14:00:00,40.304,40.245,40.362,40.228,330.42114194
2021-11-23 15:00:00,40.28,40.322,40.322,40.107,551.07741719
2021-11-23 16:00:00,40.388,40.523,40.692,40.388,2559.91450324
2021-11-23 17:00:00,40.535,40.035,40.577,40.035,168.05506526
2021-11-23 18:00:00,40.03683688,39.522,40.049,39.522,82.05623256
2021-11-23 19:00:00,39.526,39.622,39.713,39.52,609.77583989
2021-11-23 20:00:00,39.687,39.773,39.853,39.574,120.51795422
2021-11-23 21:00:00,39.711,39.744,39.962,39.711,659.0572857
2021-11-23 22:00:00,39.748,39.551,39.762,39.205,1009.56607757
2021-11-23 23:00:00,39.493,39.555,39.635,39.493,156.48979662
2021-11-24 00:00:00,39.557,39.642,39.853,39.527,669.74403452
2021-11-24 01:00:00,39.602,39.47,39.75,39.467,34.01880692
2021-11-24 02:00:00,39.449,39.222,39.487,39.222,766.53476931
2021-11-24 03:00:00,39.285,39.48,39.495,39.228,97.14685824
2021-11-24 04:00:00,39.443,39.36499395,39.511,39.313,134.99807825
2021-11-24 05:00:00,39.336,38.626,39.46211085,38.626,906.01623731
2021-11-24 06:00:00,38.681,38.624,38.896,38.22,3921.68788399
2021-11-24 07:00:00,38.649,39.034,39.201,38.649,3064.4368803800003
2021-11-24 08:00:00,39.081,38.861,39.173,38.757,352.21637262
2021-11-24 09:00:00,39.024,38.539,39.024,38.445,433.94677657
2021-11-24 10:00:00,38.596,38.745,38.953,38.573,2233.87010187
2021-11-24 11:00:00,38.831,38.674,38.873,38.481,163.74052645
2021-11-24 12:00:00,38.678,39.08,39.08,38.564,200.1419797
2021-11-24 13:00:00,38.871,39.079,39.123,38.863,87.27862193
2021-11-24 14:00:00,39.183,39.094,39.232,39.04207606,227.75345796
2021-11-24 15:00:00,39.139,39.2,39.255,38.978,326.36557366
2021-11-24 16:00:00,39.232,39.612,39.698,38.837,725.39487989
2021-11-24 17:00:00,39.656,39.679,40.106,39.629,350.15449136
2021-11-24 18:00:00,39.738,39.792,39.836,39.669,253.73830998
2021-11-24 19:00:00,39.771,39.959,39.959,39.681,65.91465074
2021-11-24 20:00:00,40.032,39.698,40.032,39.576,543.97619874
2021-11-24 21:00:00,39.698,39.405,39.735,39.31,259.2126147
2021-11-24 22:00:00,39.423,39.521,39.603,39.42,161.61776457
2021-11-24 23:00:00,39.521,39.477,39.553,39.454,157.73763116
2021-11-25 00:00:00,39.487,39.61,39.707,39.487,169.97174335
2021-11-25 01:00:00,39.554,39.718,39.718,39.423,394.26342038
2021-11-25 02:00:00,39.723,40.209,40.51,39.703,1315.08573646
2021-11-25 03:00:00,40.239,40.42,40.477,40.239,205.91182208
2021-11-25 04:00:00,40.549,41.105,41.126,40.498,1616.82054731
2021-11-25 05:00:00,41.127,41.208,41.594,41.008,1923.40977269
2021-11-25 06:00:00,41.253,41.056,41.558,41.046,1952.51499222
2021-11-25 07:00:00,40.989,40.839,41.075,40.838,134.08311123
2021-11-25 08:00:00,40.909,40.884,40.996,40.809,91.45692873
2021-11-25 09:00:00,40.868,40.86,40.886,40.672,215.68350007
2021-11-25 10:00:00,40.845,40.896,40.896,40.71,56.49578505
2021-11-25 11:00:00,40.916,40.803,40.975,40.628,164.53774244
2021-11-25 12:00:00,40.861,40.909,41.043,40.815,172.4628184
2021-11-25 13:00:00,40.942,41.075,41.235,40.854,514.76280093
2021-11-25 14:00:00,41.079,41.105,41.284,40.915,505.56138613999997
2021-11-25 15:00:00,41.162,41.133,41.38285421,41.108,209.27094319
2021-11-25 16:00:00,41.228,40.813,41.293,40.785,423.37862205
2021-11-25 17:00:00,40.797,40.736,41.009,40.736,86.33361919000001
2021-11-25 18:00:00,40.735,40.654,40.913,40.528,810.90517016
2021-11-25 19:00:00,40.6,40.485,40.719,40.482,225.91167293
2021-11-25 20:00:00,40.521,40.401,40.549,40.133,192.30067285
2021-11-25 21:00:00,40.402,40.246,40.402,39.944,423.10514111
2021-11-25 22:00:00,40.289,40.171,40.302,40.039,158.21087891
2021-11-25 23:00:00,40.153,39.271,40.206,38.937,465.12625584
2021-11-26 00:00:00,39.307,37.345,39.307,35.894,29884.69355015
2021-11-26 01:00:00,37.272,37.17,37.643,37.02,2642.06722475
2021-11-26 02:00:00,37.091,36.823,37.188,36.757,960.0097633199999
2021-11-26 03:00:00,36.749,36.546,37.271,36.515,636.91818088
2021-11-26 04:00:00,36.546,37.33,37.33,36.337,1375.05136609
2021-11-26 05:00:00,37.387,37.561,37.561,36.975,767.0314036
2021-11-26 06:00:00,37.383,37.534,37.834,37.383,927.4014026
2021-11-26 07:00:00,37.456,37.305,37.475,37.285,575.92600319
2021-11-26 08:00:00,37.245,37.519,37.736,37.1,1932.16105499
2021-11-26 09:00:00,37.54185926,37.302,37.66,37.256,506.90381668
2021-11-26 10:00:00,37.262,37.203,37.297,36.997,157.81263091
2021-11-26 11:00:00,37.161,37.37,37.473,37.161,137.68461215
2021-11-26 12:00:00,37.359,37.782,37.782,37.203,141.78474484
2021-11-26 13:00:00,37.715,37.214,37.793,37.214,3113.58414068
2021-11-26 14:00:00,37.219,37.329,37.83684058,37.004,3979.48694888
2021-11-26 15:00:00,37.381,37.045,37.555,36.939,537.79098794
2021-11-26 16:00:00,37.175,37.551,37.902,37.064,416.49785259
2021-11-26 17:00:00,37.709,37.803,37.853,37.431,78.94848121
2021-11-26 18:00:00,37.903,38.16,38.193,37.866,147.84347676
2021-11-26 19:00:00,38.13,37.971,38.328,37.931,185.14056289
2021-11-26 20:00:00,37.952,38.121,38.236,37.844,319.86697756
2021-11-26 21:00:00,38.195,37.765,38.195,37.765,205.90181184
2021-11-26 22:00:00,37.858,37.717,38.073,37.717,165.6156879
2021-11-26 23:00:00,37.783,37.739,37.8,37.569,99.55020597
2021-11-27 00:00:00,37.833,38.358,38.493,37.833,290.53500901
2021-11-27 01:00:00,38.369,37.971,38.469,37.93,72.39281847
2021-11-27 02:00:00,38.022,38.271,38.271,37.787,127.81558541999999
2021-11-27 03:00:00,38.316,38.116,38.398,38.024,79.45272219
2021-11-27 04:00:00,38.129,38.148,38.454,37.998,3827.89892725
2021-11-27 05:00:00,38.091,38.278,38.454,38.044,76.2952351
2021-11-27 06:00:00,38.263,38.036,38.407,38.007,73.10921247
2021-11-27 07:00:00,38.058,38.21,38.326,38.036,134.50837205
2021-11-27 08:00:00,38.172,38.15,38.473,38.097,241.77858254999998
2021-11-27 09:00:00,38.276,37.956,38.291,37.83,1089.59037518
2021-11-27 10:00:00,37.966,37.855,37.979,37.728,118.66988802
2021-11-27 11:00:00,37.938,37.841,37.975,37.828,96.6020098
2021-11-27 12:00:00,37.843,37.227,38.0,37.124,592.4764333
2021-11-27 13:00:00,37.188,37.551,37.617,37.097,1008.92674998
2021-11-27 14:00:00,37.721,37.746,37.771,37.49,134.28977101
2021-11-27 15:00:00,37.689,37.542,37.715,37.144,506.33787099
2021-11-27 16:00:00,37.55,37.788,37.788,37.213,213.05005610999999
2021-11-27 17:00:00,37.718,36.941,37.776,36.83,1127.85758198
2021-11-27 18:00:00,36.953,36.771,37.148,36.101,1067.34120489
2021-11-27 19:00:00,36.78,36.428,36.837,36.296,216.16549758
2021-11-27 20:00:00,36.558,36.216,36.611,36.157,344.52004734
2021-11-27 21:00:00,36.24,36.721,36.757,36.24,427.95246251
2021-11-27 22:00:00,36.685,36.963,36.979,36.562,49.45053342
2021-11-27 23:00:00,36.823,36.866,37.014,36.8,566.59835741
2021-11-28 00:00:00,36.756,36.615,36.925,36.525,210.29396245
2021-11-28 01:00:00,36.669,36.818,36.821,36.448,460.60208579
2021-11-28 02:00:00,36.762,36.952,37.188,36.672,226.79883896
2021-11-28 03:00:00,36.931,36.813,37.053,36.807,135.05701397
2021-11-28 04:00:00,36.831,36.798,36.945,36.629,148.59636328
2021-11-28 05:00:00,36.798,36.753,36.87,36.733,141.40567972
2021-11-28 06:00:00,36.888,36.683,36.888,36.307,371.23154559
2021-11-28 07:00:00,36.721,36.726,36.788,36.501,292.85567635
2021-11-28 08:00:00,36.577,36.305,36.643,36.035,150.20257216
2021-11-28 09:00:00,36.204,36.041,36.44,35.632,605.87575407
2021-11-28 10:00:00,35.96,36.253,36.253,35.195,2322.04155618
2021-11-28 11:00:00,36.266,36.51,36.76003072,36.196,1286.20790786
2021-11-28 12:00:00,36.503,36.764,36.77,36.453,535.32835027
2021-11-28 13:00:00,36.788,37.731,37.736,36.714,637.5548559
2021-11-28 14:00:00,37.707,37.403,37.869,37.396,730.42371819
2021-11-28 15:00:00,37.413,38.001,38.046,37.413,623.17590231
2021-11-28 16:00:00,38.078,38.079,38.272,37.891,281.45020674
2021-11-28 17:00:00,38.004,38.06,38.236,37.92,135.22987448
2021-11-28 18:00:00,38.006,37.831,38.04,37.829,85.89809198
2021-11-28 19:00:00,37.91,37.89,37.922,37.802,282.207165
2021-11-28 20:00:00,38.007,37.875,38.076,37.875,231.27344355
2021-11-28 21:00:00,37.812,37.807,37.929,37.77,54.47023313
2021-11-28 22:00:00,37.855,37.888,37.96,37.805,190.64085915
2021-11-28 23:00:00,37.912,38.027,38.149,37.912,53.99471709
2021-11-29 00:00:00,38.052,37.931,38.116,37.766,432.82972745
2021-11-29 01:00:00,37.925,37.25,37.925,37.131,777.82935337
2021-11-29 02:00:00,37.219,37.475,37.689,37.219,409.60351299
2021-11-29 03:00:00,37.49,37.444,37.572,37.416,343.70444008
2021-11-29 04:00:00,37.397,37.544,37.571,37.376,204.53616224
2021-11-29 05:00:00,37.532,38.046,38.078,37.501,552.3790475
2021-11-29 06:00:00,37.98,37.707,38.058,37.644,256.54788633
2021-11-29 07:00:00,37.728,37.8,37.8,37.531,153.57930194
2021-11-29 08:00:00,37.824,38.008,38.008,37.651,115.82182494
2021-11-29 09:00:00,37.987,38.525,38.529,37.939,693.8439759299999
2021-11-29 10:00:00,38.428,38.393,38.49,38.272,172.07698291
2021-11-29 11:00:00,38.406,37.925,38.416,37.925,166.26243222
2021-11-29 12:00:00,38.01,38.214,38.238,37.912,154.89222368
2021-11-29 13:00:00,38.237,38.52,38.52,38.187,118.0587951
2021-11-29 14:00:00,38.418,38.369,38.552,38.348,127.15847589
2021-11-29 15:00:00,38.315,38.45,38.608,38.279,317.08155069000003
2021-11-29 16:00:00,38.409,38.553,38.8,38.334,328.4296041
2021-11-29 17:00:00,38.655,38.362,38.703,38.248,318.0903993
2021-11-29 18:00:00,38.413,38.371,38.583,38.357,71.05958319
2021-11-29 19:00:00,38.295,38.235,38.377,37.853,249.53420495
2021-11-29 20:00:00,38.188,38.281,38.406,38.16,255.49648439999999
2021-11-29 21:00:00,38.329,37.836,38.431,37.767,99.48059332
2021-11-29 22:00:00,37.772,37.789,37.836,37.377,392.81782478
2021-11-29 23:00:00,37.76,37.689,37.978,37.462,519.39053088
2021-11-30 00:00:00,37.656,37.761,37.97717426,37.4,454.64752832
2021-11-30 01:00:00,37.811,37.739,37.811,37.53,199.6493399
2021-11-30 02:00:00,37.716,37.778,37.808,37.495,106.38415405
2021-11-30 03:00:00,37.78,38.096,38.115,37.681,356.5384232
2021-11-30 04:00:00,38.11,38.286,38.514,38.072,932.93452394
2021-11-30 05:00:00,38.285,38.671,38.703,38.155,403.19067865
2021-11-30 06:00:00,38.616,38.669,38.799,38.497,458.54984181000003
2021-11-30 07:00:00,38.626,38.289,38.992,38.159,1627.59682387
2021-11-30 08:00:00,38.171,37.766,38.26671865,37.634,1197.85056162
2021-11-30 09:00:00,37.718,37.978,38.122,37.378,208.85694233
2021-11-30 10:00:00,38.04403801,38.355,38.378,37.901,594.09638959
2021-11-30 11:00:00,38.317,38.104,38.322,38.002,192.70042022
2021-11-30 12:00:00,38.138,37.918,38.138,37.796,153.0197125
2021-11-30 13:00:00,37.925,37.691,38.016,37.524,132.21791339
2021-11-30 14:00:00,37.78,37.808,37.871,37.663,81.6152585
2021-11-30 15:00:00,37.829,37.523,37.829,37.512,108.26075055999999
2021-11-30 16:00:00,37.454,37.908,37.924,37.342,717.44702238
2021-11-30 17:00:00,37.876,37.85,37.937,37.787,179.13078294000002
2021-11-30 18:00:00,37.836,37.979,37.979,37.629,95.5923505
2021-11-30 19:00:00,37.974,38.095,38.117,37.835,85.93752426
2021-11-30 20:00:00,38.075,38.016,38.084,37.826,154.05044465999998
2021-11-30 21:00:00,38.001,37.742,38.001,37.742,45.356198400000004
2021-11-30 22:00:00,37.773,37.885,37.949,37.685,32.73172204
2021-11-30 23:00:00,37.821,38.088,38.153,37.821,222.78948129
2021-12-01 00:00:00,38.022,37.926,38.413,37.875,484.78906754
2021-12-01 01:00:00,37.911,38.206,38.207,37.845,110.31135784
2021-12-01 02:00:00,38.189,37.835,38.189,37.819,1694.58399525
2021-12-01 03:00:00,37.786,37.928,37.928,37.647,368.03522895
2021-12-01 04:00:00,37.886,37.828,38.039,37.711,171.66292577
2021-12-01 05:00:00,37.721,38.025,38.184,37.721,161.96358485000002
2021-12-01 06:00:00,38.048,38.236,38.345,38.048,963.60372365
2021-12-01 07:00:00,38.256,38.325,38.374,38.151,3911.92983733
2021-12-01 08:00:00,38.319,38.141,38.373,38.141,461.31841198
2021-12-01 09:00:00,38.17,38.109,38.318,38.09,284.35422502
2021-12-01 10:00:00,38.158,37.821,38.158,37.811,115.60258701
2021-12-01 11:00:00,37.867,37.755,37.868,37.589,283.14020515
2021-12-01 12:00:00,37.749,37.3,37.749,37.256,442.99075439
2021-12-01 13:00:00,37.23,37.103,37.241,36.819,678.44431644
2021-12-01 14:00:00,37.174,37.194,37.321,36.973,87.32372713
2021-12-01 15:00:00,37.236,37.337,37.405,37.236,288.43469402
2021-12-01 16:00:00,37.376,36.98,37.376,36.749,251.02461655
2021-12-01 17:00:00,37.008,37.252,37.253,36.854,163.11160314
2021-12-01 18:00:00,37.26,36.96,37.26,36.87,105.53321434
2021-12-01 19:00:00,36.75,36.107,36.75,35.834,630.77466887
2021-12-01 20:00:00,36.129,36.317,36.382,36.065,221.6225614
2021-12-01 21:00:00,36.287,36.531,36.531,36.256,112.60005581
2021-12-01 22:00:00,36.486,36.396,36.486,36.241,62.23094503
2021-12-01 23:00:00,36.515,36.584,36.664,36.471,107.67625181
2021-12-02 00:00:00,36.584,36.694,36.717,36.582,160.72869148
2021-12-02 01:00:00,36.691,36.593,36.77,36.462,324.37594357
2021-12-02 02:00:00,36.627,36.5,36.674,36.43,177.68533159
2021-12-02 03:00:00,36.545,36.604,36.618,36.237,138.36104436
2021-12-02 04:00:00,36.527,36.681,36.688,36.353,257.79061445
2021-12-02 05:00:00,36.634,36.514,36.683,36.448,180.85801211
2021-12-02 06:00:00,36.669,36.653,36.852,36.403,742.2613001
2021-12-02 07:00:00,36.671,36.453,36.85,36.268,97.91526256
2021-12-02 08:00:00,36.515,36.462,36.697,36.161,385.08836397
2021-12-02 09:00:00,36.5,36.657,36.704,36.474,131.15918134
2021-12-02 10:00:00,36.613,36.638,36.745,36.418,694.72896813
2021-12-02 11:00:00,36.763,36.602,36.763,36.519,319.74441576
2021-12-02 12:00:00,36.67,36.77,36.807,36.58,74.61715098
2021-12-02 13:00:00,36.752,36.821,36.821,36.635,199.97505572
2021-12-02 14:00:00,36.758,36.916,36.916,36.674,82.26349603999999
2021-12-02 15:00:00,36.878,36.528,36.892,36.5,170.70008633
2021-12-02 16:00:00,36.585,36.624,36.672,36.44,82.33266318
2021-12-02 17:00:00,36.602,36.58,36.734,36.558,124.88001945
2021-12-02 18:00:00,36.762,36.214,36.778,36.138,478.4657817
2021-12-02 19:00:00,36.202,36.737,36.766,36.098,252.29951912
2021-12-02 20:00:00,36.69924731,36.755,37.005,36.549,229.14829473
2021-12-02 21:00:00,36.74,36.852,36.937,36.58,456.14721944
2021-12-02 22:00:00,36.862,37.276,37.322,36.862,373.97268868
2021-12-02 23:00:00,37.26,37.32,37.32,37.113,305.78018738000003
2021-12-03 00:00:00,37.329,37.55,37.55,37.239,286.5812899
2021-12-03 01:00:00,37.49,37.547,37.75,37.409,308.48877262
2021-12-03 02:00:00,37.547,37.54,37.666,37.44777562,199.63123179000002
2021-12-03 03:00:00,37.588,37.387,37.636,37.387,65.27339214
2021-12-03 04:00:00,37.399,37.304,37.483,37.304,50.43772412
2021-12-03 05:00:00,37.397,38.225,38.225,37.383,338.45216616
2021-12-03 06:00:00,38.272,37.272,38.29970856,37.2,1050.76672935
2021-12-03 07:00:00,37.238,37.047,37.497,36.819,429.00842983
2021-12-03 08:00:00,36.911,35.752,36.911,35.71,2136.6423904499998
2021-12-03 09:00:00,35.679,36.043,36.196,35.539,290.13676453
2021-12-03 10:00:00,35.956,36.019,36.264,35.692,509.96893749
2021-12-03 11:00:00,36.058,35.408,36.058,35.178,1380.49824386
2021-12-03 12:00:00,35.383,35.019,35.439,33.89,16174.11654121
2021-12-03 13:00:00,35.0,35.214,35.352,34.969,565.43390756
2021-12-03 14:00:00,35.119,34.963,35.169,34.878,115.68323763
2021-12-03 15:00:00,34.969,35.11,35.336,34.853,92.08835175
2021-12-03 16:00:00,35.066,33.768,35.066,33.767,2314.64557174
2021-12-03 17:00:00,33.768,33.518,33.768,33.139,1646.68091119
2021-12-03 18:00:00,33.481,33.47690598,33.592,33.192,1400.73944833
2021-12-03 19:00:00,33.322,31.8,33.322,31.8,5098.03693643
2021-12-03 20:00:00,31.8,29.979,32.62,29.218,11444.19094359
2021-12-03 21:00:00,30.056,27.502,30.39,22.593,39971.94571968
2021-12-03 22:00:00,27.545,27.661,28.209,26.946,6575.22237688
2021-12-03 23:00:00,27.672,27.754,27.845,26.976,3127.15416062
2021-12-04 00:00:00,27.771,27.836,28.265,27.576,2953.16199292
2021-12-04 01:00:00,27.726,28.128,28.25668407,27.696,1574.70514719
2021-12-04 02:00:00,28.121,27.982,28.352,27.497,1727.14109032
2021-12-04 03:00:00,27.667,27.329,27.799,26.893,1316.57195788
2021-12-04 04:00:00,27.3,27.754,28.078,27.3,996.49426276
2021-12-04 05:00:00,27.745,28.163,28.461,27.509,1726.10651797
2021-12-04 06:00:00,28.142,28.703,28.703,28.115,514.56571304
2021-12-04 07:00:00,28.746,29.009,29.194,28.734,1763.29275922
2021-12-04 08:00:00,28.835,28.625,29.27,28.625,4088.55788118
2021-12-04 09:00:00,28.791,29.105,29.249,28.719,1935.30353607
2021-12-04 10:00:00,29.141,29.149,29.238,29.049,960.51150503
2021-12-04 11:00:00,29.163,29.62,29.632,29.15,404.35133288
2021-12-04 12:00:00,29.544,29.611,29.713,29.349,395.32140041
2021-12-04 13:00:00,29.58655049,29.143,29.58655049,29.022,2230.04233917
2021-12-04 14:00:00,29.153,29.59,29.652,29.153,697.29912774
2021-12-04 15:00:00,29.63,29.724,29.879,29.178,11927.33926536
2021-12-04 16:00:00,29.843,29.52,30.482,28.93,8499.25323852
2021-12-04 17:00:00,29.482,29.836,29.973,29.276,1367.01678438
2021-12-04 18:00:00,29.851,29.729,30.036,29.681,463.18685756
2021-12-04 19:00:00,29.73,29.72,30.123,29.585,5010.33239823
2021-12-04 20:00:00,29.592,29.439,29.64,29.37,433.97918291
2021-12-04 21:00:00,29.462,29.919,29.946,29.462,711.27457606
2021-12-04 22:00:00,29.906,30.0,30.013,29.792,174.50875372
2021-12-04 23:00:00,30.03,29.406,30.03,29.365,161.63202147
2021-12-05 00:00:00,29.342,29.679,29.751,29.23,184.12165595
2021-12-05 01:00:00,29.678,29.148,29.678,28.922,2545.99918114
2021-12-05 02:00:00,29.156,29.228,29.469,29.027,2095.03924955
2021-12-05 03:00:00,29.248,29.112,29.39,29.011,705.95979545
2021-12-05 04:00:00,29.104,29.452,29.663,28.935,754.08845231
2021-12-05 05:00:00,29.399,29.1,29.399,28.836,1143.48027066
2021-12-05 06:00:00,28.972,28.147,29.012,28.133,2611.11566716
2021-12-05 07:00:00,28.221,27.66250634,28.79045688,27.5,4568.65821404
2021-12-05 08:00:00,27.759,28.088,28.417,27.759,2320.44641044
2021-12-05 09:00:00,28.075,28.431,28.477,27.882,1210.75464894
2021-12-05 10:00:00,28.375,27.902,28.375,27.85,651.79395503
2021-12-05 11:00:00,27.915,27.806,27.915,27.275,1950.15787876
2021-12-05 12:00:00,27.806,27.956,28.155,27.674,1120.83795598
2021-12-05 13:00:00,28.119,28.169,28.184,27.387,1606.34215359
2021-12-05 14:00:00,28.158,28.142,28.177,27.748,342.51001989
2021-12-05 15:00:00,28.127,28.227,28.464,27.999,850.16283776
2021-12-05 16:00:00,28.271,27.286,28.291,26.983,2229.71263688
2021-12-05 17:00:00,27.292,27.671,27.743,27.195,692.91786982
2021-12-05 18:00:00,27.639,27.761,27.92,27.639,601.20622758
2021-12-05 19:00:00,27.773,28.066,28.167,27.773,1245.12733512
2021-12-05 20:00:00,28.06,27.951,28.206,27.951,236.48578951
2021-12-05 21:00:00,27.97,27.374,27.997,27.374,327.30991631
2021-12-05 22:00:00,27.415,27.03338843,27.593,26.969,1023.52170711
2021-12-05 23:00:00,26.969,27.072,27.131,26.602,919.09650041
2021-12-06 00:00:00,27.21,27.17354381,27.769,26.722,4036.30437307
2021-12-06 01:00:00,27.056,26.437,27.21860041,26.217,2598.2015941
2021-12-06 02:00:00,26.511,26.463,26.73,26.232,1311.54277822
2021-12-06 03:00:00,26.575,27.221,27.367,26.07,1296.85322157
2021-12-06 04:00:00,27.21,27.896,28.408,27.093,3335.72014575
2021-12-06 05:00:00,27.851,27.952,28.493,27.759,1889.25952117
2021-12-06 06:00:00,27.965,27.732,28.032,27.47185895,2492.14247442
2021-12-06 07:00:00,27.777,28.313,28.353,27.607,1003.54266652
2021-12-06 08:00:00,28.379,28.318,28.529,28.136,603.70069146
2021-12-06 09:00:00,28.48,28.2,28.48,28.148,270.1961058
2021-12-06 10:00:00,28.195,28.232,28.302,28.035,192.9008762
2021-12-06 11:00:00,28.31,28.345,28.432,28.269,338.92320125
2021-12-06 12:00:00,28.334,28.152,28.451,28.152,446.8008812
2021-12-06 13:00:00,28.234,29.006,29.249,28.234,1515.88202125
2021-12-06 14:00:00,29.125,29.473,29.607,29.125,947.19769832
2021-12-06 15:00:00,29.553,29.455,29.58,29.286,1190.44085657
2021-12-06 16:00:00,29.453,29.545,29.625,29.353,387.60381187
2021-12-06 17:00:00,29.498,29.358,29.82782491,29.2,615.27704883
2021-12-06 18:00:00,29.298,29.193,29.362,29.173,254.3150418
2021-12-06 19:00:00,29.147,29.248,29.283,29.115,746.99748672
2021-12-06 20:00:00,29.263,29.255,29.386,29.208,94.4009882
2021-12-06 21:00:00,29.294,29.409,29.45,29.294,555.62016153
2021-12-06 22:00:00,29.383,29.62,29.628,29.383,91.42727581999999
2021-12-06 23:00:00,29.633,29.68,29.759,29.63,552.79391836
2021-12-07 00:00:00,29.674,29.92,29.987,29.597,2125.47628907
2021-12-07 01:00:00,29.96,29.871,30.062,29.832,617.32074777
2021-12-07 02:00:00,29.91441651,30.253,30.282,29.816,438.24209592
2021-12-07 03:00:00,30.236,30.398,30.53,30.236,1548.16886089
2021-12-07 04:00:00,30.419,29.795,30.457,29.461,1455.27501519
2021-12-07 05:00:00,29.798,29.854,29.983,29.758,448.39781712
2021-12-07 06:00:00,29.84,30.228,30.229,29.84,325.26050372000003
2021-12-07 07:00:00,30.229,30.232,30.43,30.158,1879.95770149
2021-12-07 08:00:00,30.188,29.926,30.246,29.702,867.52113578
2021-12-07 09:00:00,29.872,29.895,30.054,29.658,811.04028313
2021-12-07 10:00:00,29.911,29.872,29.926,29.766,287.19427746
2021-12-07 11:00:00,29.73,29.704,29.797,29.59,345.99854806
2021-12-07 12:00:00,29.673,29.322,29.757,29.161,746.89356078
2021-12-07 13:00:00,29.284,29.456,29.628,29.225,978.88392818
2021-12-07 14:00:00,29.404,29.26,29.573,29.241,963.41503688
2021-12-07 15:00:00,29.286,29.731,29.788,29.286,932.04961855
2021-12-07 16:00:00,29.72159815,29.828,29.862,29.334,1578.38322144
2021-12-07 17:00:00,29.834,29.872,30.098,29.834,266.34932964
2021-12-07 18:00:00,29.898,29.675,30.044,29.675,291.71841509
2021-12-07 19:00:00,29.746,29.283,29.862,29.179,673.9953153
2021-12-07 20:00:00,29.35,29.738,29.738,29.35,195.69558011
2021-12-07 21:00:00,29.72,29.692,29.795,29.561,566.91862503
2021-12-07 22:00:00,29.736,30.743,30.783,29.683,1890.82865895
2021-12-07 23:00:00,30.751,30.813,30.889,30.445,1192.40877836
2021-12-08 00:00:00,30.808,30.877,31.0892572,30.592,837.01842392
2021-12-08 01:00:00,30.971,30.841,31.641,30.841,2661.5516253
2021-12-08 02:00:00,30.817,29.758,31.138,29.655,3521.32206725
2021-12-08 03:00:00,29.731,29.889,29.98,29.334,3425.28775241
2021-12-08 04:00:00,29.876,30.17,30.173,29.531,691.99688922
2021-12-08 05:00:00,30.18435391,30.545,30.718,30.112,1180.2379783
2021-12-08 06:00:00,30.506,31.198,31.346,30.377,2143.1312512599998
2021-12-08 07:00:00,31.23258876,30.893,31.478,30.889,1723.6878745
2021-12-08 08:00:00,30.984,30.742,31.107,30.539,7385.79266762
2021-12-08 09:00:00,30.763,30.792,30.937,30.761,470.92191106
