Timestamp,open,close,high,low,Volume USD
2018-02-27 16:00:00,215.09,217.83,219.4,215.09,6194.36817285
2018-02-27 17:00:00,217.83,218.0,218.5,217.01,4499.06377195
2018-02-27 18:00:00,218.0,219.18,223.51,218.0,22362.15940081
2018-02-27 19:00:00,219.3,219.64,222.48,218.62,9410.39714389
2018-02-27 20:00:00,219.66,218.38,220.56,217.89,5822.50274855
2018-02-27 21:00:00,218.45,218.61,219.3,218.18,5717.20086616
2018-02-27 22:00:00,218.51,216.11,220.29,215.79,16269.77129241
2018-02-27 23:00:00,216.11,215.24,216.78,213.49,15234.71042798
2018-02-28 00:00:00,215.25,212.42,216.39,212.29,9411.31082342
2018-02-28 01:00:00,212.42,212.04,213.02,210.24,13582.15749426
2018-02-28 02:00:00,212.04,209.68,212.6,207.59,15403.96696201
2018-02-28 03:00:00,209.68,208.74,211.05,208.11,12317.48474427
2018-02-28 04:00:00,208.9,205.82,209.95,205.1,15642.62227208
2018-02-28 05:00:00,205.68,207.9,208.43,205.05,8213.7568083
2018-02-28 06:00:00,207.67,209.11,210.89,207.43,11725.7289597
2018-02-28 07:00:00,209.1,208.51,210.44,208.08,4717.66592682
2018-02-28 08:00:00,208.51,206.14,208.92,205.71,5988.86103266
2018-02-28 09:00:00,205.95,207.01,208.34,205.76,5075.49787422
2018-02-28 10:00:00,207.07,207.1,208.54,206.5,3349.83078481
2018-02-28 11:00:00,207.09,208.0,208.0,206.35,5138.19925615
2018-02-28 12:00:00,208.0,209.32,210.3,208.0,9851.76403568
2018-02-28 13:00:00,209.39,207.09,210.27,207.07,4628.1172311
2018-02-28 14:00:00,207.01,205.13,208.1,204.13,7045.1229693
2018-02-28 15:00:00,205.01,202.02,205.16,201.35,12403.2849952
2018-02-28 16:00:00,202.02,204.59,204.7,200.19,10940.4645403
2018-02-28 17:00:00,204.45,204.46,204.52,202.7,4242.94597086
2018-02-28 18:00:00,204.52,201.44,204.76,201.04,6422.2451873
2018-02-28 19:00:00,201.31,201.59,202.6,201.14,4093.03554134
2018-02-28 20:00:00,201.66,204.03,204.48,201.6,5755.3836249
2018-02-28 21:00:00,204.03,203.72,204.48,203.21,2770.12983969
2018-02-28 22:00:00,203.61,202.58,204.17,200.78,8108.64254771
2018-02-28 23:00:00,202.61,205.86,206.05,202.61,5386.74851818
2018-03-01 00:00:00,205.86,208.17,208.89,205.84,8845.94525074
2018-03-01 01:00:00,208.11,208.3,208.93,206.84,5193.41472384
2018-03-01 02:00:00,208.29,209.77,210.4,208.06,5251.19910937
2018-03-01 03:00:00,209.76,208.04,210.28,207.76,3881.67140209
2018-03-01 04:00:00,207.98,207.65,209.56,206.87,6276.69887605
2018-03-01 05:00:00,207.74,209.63,211.0,207.66,9992.67436779
2018-03-01 06:00:00,209.77,213.46,214.5,209.71,10324.35054576
2018-03-01 07:00:00,213.46,212.9,213.69,211.22,5460.83942232
2018-03-01 08:00:00,213.01,213.54,214.25,212.45,3870.22770301
2018-03-01 09:00:00,213.3,214.35,215.49,212.47,6845.80280939
2018-03-01 10:00:00,214.32,213.87,215.65,213.37,7033.00916729
2018-03-01 11:00:00,213.8,213.01,214.91,211.57,6756.34658029
2018-03-01 12:00:00,213.0,214.2,214.99,212.27,5090.09748388
2018-03-01 13:00:00,214.1,212.5,214.41,211.5,5930.3296382
2018-03-01 14:00:00,212.66,211.24,212.66,209.25,4171.48913478
2018-03-01 15:00:00,211.16,209.26,211.95,208.9,2899.99854296
2018-03-01 16:00:00,209.4,211.2,212.2,208.92,3624.59604397
2018-03-01 17:00:00,211.13,213.03,213.7,210.85,6921.6490527099995
2018-03-01 18:00:00,213.05,211.1,213.05,211.1,4382.12125755
2018-03-01 19:00:00,211.1,210.29,212.08,209.3,3551.50599939
2018-03-01 20:00:00,210.28,208.02,210.71,207.43,3519.1287278
2018-03-01 21:00:00,208.01,207.95,208.26,207.36,2716.54389611
2018-03-01 22:00:00,207.94,209.29,210.63,207.78,4051.83564459
2018-03-01 23:00:00,209.29,208.24,209.79,207.62,7338.39631394
2018-03-02 00:00:00,208.13,208.0,209.02,206.57,6197.70031796
2018-03-02 01:00:00,208.0,205.2,208.1,205.08,8444.25114401
2018-03-02 02:00:00,205.25,206.31,206.39,205.14,2853.807565
2018-03-02 03:00:00,206.08,206.35,206.41,205.29,5195.95887888
2018-03-02 04:00:00,206.4,208.02,208.12,205.92,4874.03196734
2018-03-02 05:00:00,207.82,207.04,208.27,206.73,2082.15153262
2018-03-02 06:00:00,206.96,204.5,207.13,203.83,6494.10111877
2018-03-02 07:00:00,204.67,205.83,205.96,204.49,3360.86552856
2018-03-02 08:00:00,205.67,206.06,206.4,203.59,4989.34539803
2018-03-02 09:00:00,205.92,206.29,206.43,205.35,2427.69933863
2018-03-02 10:00:00,206.29,206.13,206.67,205.5,2835.53198748
2018-03-02 11:00:00,206.11,205.47,206.68,205.05,2130.08747034
2018-03-02 12:00:00,205.43,206.86,207.63,205.29,4848.97973024
2018-03-02 13:00:00,206.61,206.47,207.54,206.0,3270.83387057
2018-03-02 14:00:00,206.47,207.69,208.03,206.31,1906.10078051
2018-03-02 15:00:00,207.79,213.32,214.11,207.49,19874.0405797
2018-03-02 16:00:00,213.3,214.3,217.0,212.94,32510.10992261
2018-03-02 17:00:00,214.28,216.53,218.85,214.28,20592.10546158
2018-03-02 18:00:00,216.68,217.54,218.53,216.05,11842.97489148
2018-03-02 19:00:00,217.55,215.53,218.98,214.82,14476.07812606
2018-03-02 20:00:00,215.53,215.88,217.18,215.53,5338.15131949
2018-03-02 21:00:00,215.77,214.9,216.55,214.9,5839.57116957
2018-03-02 22:00:00,214.9,213.34,215.3,213.3,6984.58816084
2018-03-02 23:00:00,213.61,212.37,214.2,212.04,3316.98341717
2018-03-03 00:00:00,212.37,214.5,214.5,211.5,7187.71847721
2018-03-03 01:00:00,214.5,214.14,214.83,213.0,3363.76221518
2018-03-03 02:00:00,214.04,213.85,214.55,213.17,2517.16001084
2018-03-03 03:00:00,213.85,213.5,214.72,213.25,3393.05360015
2018-03-03 04:00:00,213.5,216.26,217.37,213.36,5808.49480624
2018-03-03 05:00:00,216.07,214.95,216.45,214.61,2935.39259033
2018-03-03 06:00:00,215.09,213.3,215.71,212.15,4510.78561104
2018-03-03 07:00:00,213.3,212.37,214.08,210.78,11508.09106751
2018-03-03 08:00:00,212.39,212.87,213.0,211.77,1888.66444208
2018-03-03 09:00:00,212.82,212.56,213.36,212.07,3225.17691541
2018-03-03 10:00:00,212.53,212.27,212.77,211.36,2867.75698113
2018-03-03 11:00:00,212.27,210.92,212.41,210.79,4141.45854663
2018-03-03 12:00:00,210.91,208.98,211.46,208.67,6318.18032773
2018-03-03 13:00:00,208.98,209.85,210.51,208.78,3637.89817455
2018-03-03 14:00:00,209.85,209.86,210.59,209.17,2804.07410195
2018-03-03 15:00:00,209.86,209.92,211.01,209.4,4400.72570758
2018-03-03 16:00:00,209.92,210.31,210.76,209.02,2636.2589553
2018-03-03 17:00:00,210.31,210.35,210.5,209.55,1933.41123451
2018-03-03 18:00:00,210.35,208.62,210.35,207.23,7206.48619382
2018-03-03 19:00:00,208.63,205.87,208.63,205.87,4663.38110812
2018-03-03 20:00:00,205.87,207.38,207.93,205.85,3296.3472043
2018-03-03 21:00:00,207.38,207.57,208.09,206.37,2151.68139411
2018-03-03 22:00:00,207.35,206.5,207.61,206.2,2762.38548112
2018-03-03 23:00:00,206.45,206.33,206.76,203.69,11534.05110452
2018-03-04 00:00:00,206.32,208.64,208.83,205.46,3095.23811046
2018-03-04 01:00:00,208.6,208.78,209.68,205.99,7275.37733792
2018-03-04 02:00:00,208.6,208.35,209.57,207.92,3029.98630312
2018-03-04 03:00:00,208.4,208.28,209.12,207.31,1754.0361711
2018-03-04 04:00:00,208.41,209.0,210.0,208.13,2647.74996192
2018-03-04 05:00:00,209.01,209.66,209.7,208.67,2452.45898472
2018-03-04 06:00:00,209.66,208.8,209.95,208.71,3741.42743738
2018-03-04 07:00:00,208.81,208.54,208.93,207.65,2698.47823729
2018-03-04 08:00:00,208.43,209.13,209.81,208.39,2858.07139873
2018-03-04 09:00:00,208.95,208.3,209.56,208.13,2584.77077612
2018-03-04 10:00:00,208.3,211.13,211.61,208.1,4976.45707562
2018-03-04 11:00:00,211.13,211.0,212.18,211.0,4951.56474209
2018-03-04 12:00:00,211.03,211.81,212.61,211.03,3080.6757470000002
2018-03-04 13:00:00,211.99,212.41,213.0,211.75,4698.00363778
2018-03-04 14:00:00,212.4,211.6,212.62,211.3,4973.05016182
2018-03-04 15:00:00,211.6,213.47,215.22,211.3,7355.08661363
2018-03-04 16:00:00,213.47,212.01,214.21,211.38,3220.59980844
2018-03-04 17:00:00,212.1,211.3,212.72,211.02,2650.4108613
2018-03-04 18:00:00,211.38,212.26,212.41,211.1,1727.97205736
2018-03-04 19:00:00,212.26,212.7,213.11,211.6,3169.7911629
2018-03-04 20:00:00,212.7,212.01,213.66,212.0,4473.7517587
2018-03-04 21:00:00,212.01,211.02,212.2,211.02,2110.59167538
2018-03-04 22:00:00,211.02,210.85,211.64,210.0,3016.15032684
2018-03-04 23:00:00,210.88,210.39,211.64,210.11,2685.79694779
2018-03-05 00:00:00,210.49,209.4,210.74,208.74,2767.87662065
2018-03-05 01:00:00,209.41,210.32,211.22,208.92,2611.13835933
2018-03-05 02:00:00,210.35,215.0,215.29,209.82,7845.58609977
2018-03-05 03:00:00,215.02,214.4,216.99,214.4,12556.09722236
2018-03-05 04:00:00,214.4,214.08,215.71,214.0,7025.67308405
2018-03-05 05:00:00,214.08,213.76,214.3,213.36,3666.68186483
2018-03-05 06:00:00,213.8,212.38,215.12,212.12,6532.47499175
2018-03-05 07:00:00,212.44,212.82,213.2,212.19,3786.60192166
2018-03-05 08:00:00,212.83,211.37,213.06,210.8,7234.41624349
2018-03-05 09:00:00,211.38,211.22,211.72,210.84,2588.00168108
2018-03-05 10:00:00,211.1,213.37,214.04,210.28,9414.14233915
2018-03-05 11:00:00,213.36,211.81,213.52,211.48,3570.36620208
2018-03-05 12:00:00,211.6,211.15,212.74,210.82,6329.80017262
2018-03-05 13:00:00,211.03,211.7,211.7,210.3,1890.75347137
2018-03-05 14:00:00,211.6,210.88,211.88,210.88,1455.5448139
2018-03-05 15:00:00,210.85,210.0,212.1,210.0,5986.20080151
2018-03-05 16:00:00,210.02,207.64,210.03,206.62,12220.57979089
2018-03-05 17:00:00,207.63,207.57,207.89,205.43,9821.61271007
2018-03-05 18:00:00,207.56,208.14,208.25,206.76,4436.52464933
2018-03-05 19:00:00,208.15,207.95,208.3,206.96,3270.42812021
2018-03-05 20:00:00,207.94,208.27,208.77,207.31,2249.0786662
2018-03-05 21:00:00,208.28,208.93,209.77,207.77,2300.2129083
2018-03-05 22:00:00,208.83,208.1,209.54,208.1,836.31134804
2018-03-05 23:00:00,208.11,206.72,208.29,206.27,2085.66151733
2018-03-06 00:00:00,206.67,206.39,206.88,206.22,2273.31513035
2018-03-06 01:00:00,206.39,207.16,207.63,206.07,1365.25542552
2018-03-06 02:00:00,207.15,202.6,207.2,201.2,23956.24451903
2018-03-06 03:00:00,202.9,203.11,203.31,201.07,7784.88063135
2018-03-06 04:00:00,203.0,201.5,203.56,201.07,8597.31659979
2018-03-06 05:00:00,201.5,197.3,201.5,197.05,19368.95061065
2018-03-06 06:00:00,197.29,202.84,202.93,197.29,14383.62207331
2018-03-06 07:00:00,202.83,203.0,203.0,200.87,6238.72352552
2018-03-06 08:00:00,203.0,201.2,203.02,201.05,2645.8010488
2018-03-06 09:00:00,201.13,197.78,201.29,197.16,4491.91069365
2018-03-06 10:00:00,197.78,196.52,199.44,196.01,6183.52927448
2018-03-06 11:00:00,196.53,196.29,196.53,191.7,17433.25937232
2018-03-06 12:00:00,196.29,195.16,197.37,193.61,8133.41950494
2018-03-06 13:00:00,195.15,198.98,200.59,195.15,7702.5099521600005
2018-03-06 14:00:00,198.81,198.18,198.81,197.29,4233.08348705
2018-03-06 15:00:00,198.39,196.13,198.39,194.06,6914.53300772
2018-03-06 16:00:00,196.22,199.1,199.38,196.05,4140.5612804
2018-03-06 17:00:00,198.98,198.23,199.26,197.1,2141.70633718
2018-03-06 18:00:00,198.16,197.15,198.81,196.36,3066.91366674
2018-03-06 19:00:00,197.22,195.51,197.38,194.88,4886.0008007
2018-03-06 20:00:00,195.42,196.28,197.0,195.07,3252.38795535
2018-03-06 21:00:00,196.3,195.67,199.0,195.42,6815.06991884
2018-03-06 22:00:00,195.82,191.0,196.06,190.74,8814.14974054
2018-03-06 23:00:00,191.0,191.25,192.34,187.33,18282.55685798
2018-03-07 00:00:00,191.13,191.45,193.59,191.03,6645.09788215
2018-03-07 01:00:00,191.17,188.83,191.17,187.5,7391.14659454
2018-03-07 02:00:00,188.84,189.44,191.0,188.72,4163.04422107
2018-03-07 03:00:00,189.0,193.43,193.44,189.0,5497.66860238
2018-03-07 04:00:00,193.5,193.23,194.96,191.86,7810.52595639
2018-03-07 05:00:00,193.22,192.51,195.19,191.11,8201.45038507
2018-03-07 06:00:00,192.35,194.28,194.87,191.8,15087.25325305
2018-03-07 07:00:00,194.27,193.39,195.6,192.06,6638.22005727
2018-03-07 08:00:00,193.48,180.91,194.3,176.8,49470.0651744
2018-03-07 09:00:00,180.68,180.0,184.27,173.12,71185.92691009
2018-03-07 10:00:00,179.8,179.31,183.3,178.71,22174.45085665
2018-03-07 11:00:00,179.42,182.32,182.84,178.22,10582.01804084
2018-03-07 12:00:00,182.55,180.79,182.55,179.12,9205.97690578
2018-03-07 13:00:00,180.79,185.2,185.76,180.64,10305.66373538
2018-03-07 14:00:00,185.19,185.2,189.09,184.65,12187.64058631
2018-03-07 15:00:00,185.24,185.17,186.8,183.51,5377.92549268
2018-03-07 16:00:00,185.59,186.5,187.43,184.81,5924.68869186
2018-03-07 17:00:00,186.28,184.23,187.53,183.52,5354.77921577
2018-03-07 18:00:00,184.06,179.5,184.38,177.85,15190.32559886
2018-03-07 19:00:00,179.49,178.25,180.65,177.61,5344.2754421
2018-03-07 20:00:00,178.05,182.47,182.68,177.92,6379.33228036
2018-03-07 21:00:00,182.47,182.32,182.89,179.94,4692.45285103
2018-03-07 22:00:00,182.03,180.91,183.35,180.53,6844.92213303
2018-03-07 23:00:00,180.91,184.95,185.14,179.43,6557.39559624
2018-03-08 00:00:00,184.49,184.76,185.81,182.69,6639.08251437
2018-03-08 01:00:00,184.67,186.96,187.71,184.35,7911.81650742
2018-03-08 02:00:00,186.96,185.72,187.33,184.73,4986.56007573
2018-03-08 03:00:00,185.6,183.82,185.6,182.74,5649.58571137
2018-03-08 04:00:00,183.82,181.11,184.5,180.0,7962.93631404
2018-03-08 05:00:00,181.08,182.79,183.07,178.51,8476.86489082
2018-03-08 06:00:00,182.79,181.83,182.8,180.01,4305.46583966
2018-03-08 07:00:00,181.85,184.59,185.0,181.85,8620.71678792
2018-03-08 08:00:00,184.65,178.19,184.79,176.28,17400.901268049998
2018-03-08 09:00:00,178.2,177.57,179.59,172.98,28221.30481902
2018-03-08 10:00:00,177.24,177.13,178.4,174.75,8098.34519461
2018-03-08 11:00:00,177.03,176.78,177.34,175.36,3701.48092511
2018-03-08 12:00:00,176.99,176.77,177.1,175.52,4191.69673694
2018-03-08 13:00:00,176.84,178.21,180.0,176.47,7901.62395632
2018-03-08 14:00:00,177.95,174.74,178.5,174.74,3081.78151353
2018-03-08 15:00:00,174.84,175.48,176.98,174.8,4180.53254808
2018-03-08 16:00:00,175.47,176.21,177.43,175.47,3196.02926387
2018-03-08 17:00:00,176.25,168.38,176.25,166.66,57380.50487631
2018-03-08 18:00:00,168.51,168.16,169.27,165.0,19811.71146806
2018-03-08 19:00:00,168.16,167.59,168.9,165.1,7949.14939735
2018-03-08 20:00:00,167.41,161.01,167.41,160.02,30857.49224468
2018-03-08 21:00:00,160.9,160.5,164.21,160.01,18495.42995624
2018-03-08 22:00:00,160.33,166.95,167.79,158.72,27317.94116422
2018-03-08 23:00:00,166.94,165.28,167.55,164.43,11661.01083898
2018-03-09 00:00:00,165.41,164.2,167.71,163.58,9779.21922644
2018-03-09 01:00:00,164.2,162.29,165.64,159.68,11516.60231792
2018-03-09 02:00:00,162.11,165.87,167.0,160.94,9078.85278296
2018-03-09 03:00:00,165.56,172.12,172.12,163.97,11015.79074307
2018-03-09 04:00:00,172.12,174.83,176.5,170.74,20672.3644904
2018-03-09 05:00:00,174.83,173.31,175.89,171.6,12348.25457686
2018-03-09 06:00:00,173.37,183.18,183.19,172.8,34384.49366893
2018-03-09 07:00:00,183.19,178.51,183.33,177.82,44753.31310568
2018-03-09 08:00:00,178.44,174.56,181.12,173.82,29009.33335908
2018-03-09 09:00:00,174.82,178.02,179.73,174.23,19060.20979399
2018-03-09 10:00:00,178.02,181.31,182.81,178.02,14308.21101519
2018-03-09 11:00:00,181.5,180.15,181.5,177.0,10789.96988263
2018-03-09 12:00:00,180.15,185.26,185.8,179.72,12759.44585087
2018-03-09 13:00:00,185.26,182.99,189.99,182.56,31054.52060979
2018-03-09 14:00:00,182.98,188.57,189.73,182.84,18313.21660875
2018-03-09 15:00:00,188.1,186.04,188.44,185.23,12249.01759189
2018-03-09 16:00:00,186.05,189.67,189.7,186.0,8752.21773232
2018-03-09 17:00:00,189.73,187.95,192.0,187.76,17180.2296349
2018-03-09 18:00:00,188.23,187.54,189.97,186.58,7293.75604232
2018-03-09 19:00:00,187.5,186.78,188.05,184.2,16369.25212868
2018-03-09 20:00:00,186.79,187.87,189.27,185.62,4439.25038527
2018-03-09 21:00:00,187.9,187.77,188.5,186.0,4934.51573625
2018-03-09 22:00:00,187.78,191.83,193.62,187.76,17270.15515607
2018-03-09 23:00:00,191.72,189.66,194.73,189.0,11059.85546216
2018-03-10 00:00:00,189.72,188.4,190.89,187.84,5465.95993033
2018-03-10 01:00:00,188.41,185.57,188.5,184.19,22303.76810306
2018-03-10 02:00:00,185.66,187.28,188.56,183.73,8963.90252912
2018-03-10 03:00:00,187.29,186.37,187.85,185.5,7105.37704638
2018-03-10 04:00:00,186.53,184.2,186.54,182.35,8533.56693574
2018-03-10 05:00:00,184.28,183.58,185.51,183.13,5822.5041635
2018-03-10 06:00:00,183.68,187.92,189.72,183.61,11596.64861056
2018-03-10 07:00:00,187.8,187.24,189.94,186.74,6173.14576312
2018-03-10 08:00:00,187.55,188.98,189.83,186.63,7574.06172998
2018-03-10 09:00:00,189.08,183.49,189.18,183.01,11602.46015301
2018-03-10 10:00:00,183.49,184.0,184.09,180.61,15135.71344732
2018-03-10 11:00:00,183.63,183.61,184.24,181.41,5754.50458632
2018-03-10 12:00:00,183.6,177.53,183.6,177.51,15090.30409817
2018-03-10 13:00:00,177.51,177.5,178.32,175.54,12649.5798251
2018-03-10 14:00:00,177.6,179.01,179.08,174.39,10197.02386758
2018-03-10 15:00:00,179.0,176.5,179.01,175.33,11736.38963945
2018-03-10 16:00:00,176.48,171.46,176.52,170.3,16574.39532374
2018-03-10 17:00:00,171.48,173.98,176.08,171.47,14100.88159253
2018-03-10 18:00:00,173.9,178.72,179.44,173.04,8475.33344673
2018-03-10 19:00:00,178.65,175.93,178.67,172.69,9270.4625925
2018-03-10 20:00:00,175.98,175.62,177.04,174.59,4859.0262603
2018-03-10 21:00:00,175.62,179.62,179.7,175.27,4417.27018797
2018-03-10 22:00:00,179.63,181.51,182.0,178.59,10635.31200455
2018-03-10 23:00:00,181.5,179.17,181.56,177.79,7758.22446729
2018-03-11 00:00:00,179.18,180.87,181.77,179.18,6095.94801387
2018-03-11 01:00:00,180.84,177.83,181.87,177.05,7944.07398442
2018-03-11 03:00:00,177.84,179.67,180.0,175.72,10622.93926253
2018-03-11 04:00:00,179.59,186.42,186.99,178.23,13603.93084567
2018-03-11 05:00:00,186.35,187.52,189.68,185.42,28704.18189572
2018-03-11 06:00:00,187.53,186.02,190.41,185.75,12087.31192661
2018-03-11 07:00:00,185.84,186.93,188.77,185.84,10988.933229279999
2018-03-11 08:00:00,186.98,184.05,187.43,183.7,9221.74593927
2018-03-11 09:00:00,184.11,187.13,188.57,184.1,11042.75620536
2018-03-11 10:00:00,187.0,191.21,193.49,187.0,17057.99480121
2018-03-11 11:00:00,191.41,191.13,193.34,190.35,10412.33218137
2018-03-11 12:00:00,191.0,190.18,192.17,189.56,9194.30567927
2018-03-11 13:00:00,190.24,189.49,190.25,186.66,12955.30872157
2018-03-11 14:00:00,189.5,187.31,189.58,187.2,3381.97903774
2018-03-11 15:00:00,187.4,188.02,191.13,187.27,4789.81883442
2018-03-11 16:00:00,188.01,188.18,188.73,186.21,7116.05640898
2018-03-11 17:00:00,188.12,189.76,190.2,187.87,5830.12482465
2018-03-11 18:00:00,189.83,187.4,190.43,187.1,4322.5307928
2018-03-11 19:00:00,187.64,188.51,188.55,186.7,3513.81919649
2018-03-11 20:00:00,188.31,184.79,188.99,183.47,8747.53494946
2018-03-11 21:00:00,184.66,186.44,187.44,183.55,6284.57235856
2018-03-11 22:00:00,186.4,187.09,188.3,185.3,4060.77717892
2018-03-11 23:00:00,187.05,187.52,188.48,185.09,6117.84247095
2018-03-12 00:00:00,187.53,186.78,188.35,185.5,5402.50008794
2018-03-12 01:00:00,186.79,185.89,187.38,185.71,3685.01473003
2018-03-12 02:00:00,185.8,191.67,192.7,185.44,15167.76601468
2018-03-12 03:00:00,191.67,191.76,193.33,190.75,8848.18303056
2018-03-12 04:00:00,191.77,191.02,192.08,189.44,6279.85955844
2018-03-12 05:00:00,190.83,189.31,190.85,188.54,3587.53356407
2018-03-12 06:00:00,189.51,189.78,189.83,187.55,4497.53491757
2018-03-12 07:00:00,189.81,180.32,189.84,179.48,23239.17087942
2018-03-12 08:00:00,180.37,178.82,182.74,178.15,9964.81134219
2018-03-12 09:00:00,178.98,179.26,179.9,175.97,18774.49103959
2018-03-12 10:00:00,179.25,179.41,180.44,178.0,10402.50354375
2018-03-12 11:00:00,179.35,179.39,180.3,179.0,5851.21167241
2018-03-12 12:00:00,179.32,176.11,180.0,174.62,17873.89988601
2018-03-12 13:00:00,175.93,178.72,179.0,174.05,13223.3702031
2018-03-12 14:00:00,178.74,179.94,180.14,177.9,5112.18360282
2018-03-12 15:00:00,179.79,177.11,181.35,176.31,21051.76897466
2018-03-12 16:00:00,177.11,177.42,179.0,176.7,6438.8160532
2018-03-12 17:00:00,177.46,179.51,180.03,176.3,6151.98297014
2018-03-12 18:00:00,179.4,175.97,179.62,175.9,8550.64384472
2018-03-12 19:00:00,175.97,176.69,178.26,175.0,6322.50704921
2018-03-12 20:00:00,176.73,175.39,177.0,173.67,9195.85913373
2018-03-12 21:00:00,175.4,179.77,181.43,174.75,12675.6880274
2018-03-12 22:00:00,179.98,180.43,181.29,179.0,4013.88967782
2018-03-12 23:00:00,180.06,178.62,182.46,178.45,6065.78930027
2018-03-13 00:00:00,178.88,176.85,179.7,173.99,22801.21472336
2018-03-13 01:00:00,176.57,176.42,177.5,174.5,6006.2598067
2018-03-13 02:00:00,176.42,177.51,179.51,176.34,5357.35869269
2018-03-13 03:00:00,177.52,172.86,178.54,172.44,8699.73585421
2018-03-13 04:00:00,172.86,174.3,174.38,170.45,29628.35697238
2018-03-13 05:00:00,174.3,172.08,174.8,170.36,13049.83923274
2018-03-13 06:00:00,172.19,175.34,176.89,172.01,12267.89697534
2018-03-13 07:00:00,175.34,174.53,176.21,173.89,8888.854101
2018-03-13 08:00:00,174.82,174.39,175.2,173.16,4308.57104709
2018-03-13 09:00:00,174.39,176.85,178.35,173.22,9661.01177152
2018-03-13 10:00:00,176.71,174.12,177.18,174.1,6057.76671518
2018-03-13 11:00:00,174.11,174.77,175.92,173.57,5072.52797584
2018-03-13 12:00:00,174.68,173.81,175.5,173.0,3363.84396933
2018-03-13 13:00:00,173.91,174.0,176.18,173.1,5949.06308884
2018-03-13 14:00:00,174.0,173.96,174.63,173.33,2417.4709773
2018-03-13 15:00:00,173.97,175.56,176.88,173.97,3130.39492864
2018-03-13 16:00:00,175.62,175.05,176.0,175.05,1656.11099647
2018-03-13 17:00:00,175.16,176.61,178.11,175.15,7421.7419802
2018-03-13 18:00:00,176.6,176.99,177.2,176.07,1976.23113901
2018-03-13 19:00:00,176.93,176.29,177.53,175.73,1973.30746744
2018-03-13 20:00:00,176.31,176.63,177.79,176.31,2818.43318986
2018-03-13 21:00:00,176.58,174.0,176.62,173.88,4774.9034325
2018-03-13 22:00:00,174.19,174.4,174.8,173.86,3359.4994159
2018-03-13 23:00:00,174.59,174.65,174.8,173.89,1546.34351897
2018-03-14 00:00:00,174.64,173.29,174.64,172.6,3334.54004486
2018-03-14 01:00:00,173.47,173.48,173.99,172.44,2728.76868973
2018-03-14 02:00:00,173.51,168.88,173.65,168.25,9589.83710271
2018-03-14 03:00:00,168.83,166.62,169.59,165.1,15975.50428022
2018-03-14 04:00:00,166.62,165.9,167.4,164.1,10991.05195246
2018-03-14 05:00:00,165.92,166.58,167.41,164.5,12903.91431903
2018-03-14 06:00:00,166.58,166.71,166.93,165.0,8572.90158725
2018-03-14 07:00:00,166.7,169.07,170.07,166.31,8185.97377216
2018-03-14 08:00:00,168.95,167.47,168.96,166.29,4536.5265382
2018-03-14 09:00:00,167.74,163.3,167.76,161.71,15120.47250869
2018-03-14 10:00:00,163.26,162.84,164.64,160.26,24424.03552629
2018-03-14 11:00:00,162.84,163.12,164.17,160.6,11270.87447224
2018-03-14 12:00:00,163.11,163.6,165.4,163.06,7109.18989772
2018-03-14 13:00:00,163.58,162.43,164.41,162.35,5594.5379311
2018-03-14 14:00:00,162.43,159.7,162.67,157.35,30475.54886423
2018-03-14 15:00:00,159.68,160.25,162.71,159.51,15449.45381801
2018-03-14 16:00:00,160.25,160.11,162.47,160.0,10094.06027117
2018-03-14 17:00:00,160.11,157.71,162.18,156.72,14174.04959901
2018-03-14 18:00:00,157.7,158.68,158.92,157.69,4491.17746816
2018-03-14 19:00:00,158.67,153.91,158.67,153.4,27164.09363197
2018-03-14 20:00:00,153.9,153.94,157.42,153.7,16034.56695607
2018-03-14 21:00:00,153.94,154.52,155.17,152.13,10218.37586688
2018-03-14 22:00:00,154.38,152.34,154.73,151.72,10814.6385246
2018-03-14 23:00:00,152.34,153.58,153.63,149.77,14691.02210683
2018-03-15 00:00:00,153.59,157.21,157.94,153.59,12108.24900288
2018-03-15 01:00:00,157.06,163.38,163.9,155.24,18758.30974387
2018-03-15 02:00:00,163.38,163.99,165.43,162.23,14586.37369668
2018-03-15 03:00:00,163.99,163.01,166.56,161.82,13531.17631389
2018-03-15 04:00:00,163.01,166.63,167.03,162.73,11578.65066772
2018-03-15 05:00:00,166.62,164.62,166.66,163.2,11991.72989179
2018-03-15 06:00:00,164.62,166.89,168.0,162.68,16034.31668265
2018-03-15 07:00:00,166.99,164.86,166.99,164.4,7081.57334171
2018-03-15 08:00:00,164.8,159.98,164.87,157.5,25627.22772134
2018-03-15 09:00:00,160.0,160.16,161.42,157.5,12002.97842596
2018-03-15 10:00:00,160.15,161.53,163.49,159.86,9163.00667463
2018-03-15 11:00:00,161.54,160.57,163.41,159.8,8753.35948672
2018-03-15 12:00:00,160.57,161.71,163.79,160.38,10252.49863205
2018-03-15 13:00:00,161.68,163.01,163.74,161.67,3840.00178047
2018-03-15 14:00:00,163.15,166.83,167.13,163.03,7131.35025517
2018-03-15 15:00:00,166.76,165.8,167.5,164.6,7125.98281257
2018-03-15 16:00:00,165.81,164.08,166.01,163.61,5727.35193146
2018-03-15 17:00:00,164.09,161.62,166.5,160.76,11183.71094251
2018-03-15 18:00:00,161.66,159.83,162.35,158.0,13344.36295158
2018-03-15 19:00:00,159.83,162.01,162.2,158.48,9746.29152931
2018-03-15 20:00:00,162.0,161.42,163.2,159.97,7861.95229304
